game_id,rating
17699,1500
17700,1500
17703,1500
17706,1500
17709,1500
17714,1500
17716,1500
17719,1500
17731,1500
17732,1500
17733,1500
17739,1500
17741,1500
17742,1500
17746,1500
17748,1500
17750,1500
17751,1500
17753,1500
17764,1500
17765,1500
17766,1500
17768,1500
17772,1500
17783,1500
17785,1500
17787,1500
17790,1500
17796,1500
17797,1500
17798,1500
17799,1500
17800,1500
17802,1500
17803,1500
17816,1500
17818,1500
17819,1500
17821,1500
17823,1500
17825,1500
17826,1500
17844,1500
17845,1500
17853,1500
17856,1500
17858,1500
17867,1500
17868,1500
17871,1500
17874,1500
17875,1500
17876,1500
17882,1500
17885,1500
17896,1500
17897,1500
17898,1500
17899,1500
17901,1500
17905,1500
17906,1500
17909,1500
17910,1500
17913,1500
17916,1500
17920,1500
17931,1500
17932,1500
17933,1500
17937,1500
17942,1500
17949,1500
17955,1500
17956,1500
17969,1500
17974,1500
17975,1500
17982,1500
17991,1500
17992,1500
17998,1500
18000,1500
18007,1500
18009,1500
18011,1500
18012,1500
18013,1500
18014,1500
18019,1500
18023,1500
18025,1500
18027,1500
18029,1500
18030,1500
18032,1500
18033,1500
18034,1500
18035,1500
18039,1500
18040,1500
18042,1500
18044,1500
18049,1500
18057,1500
18058,1500
18060,1500
18061,1500
18063,1500
18067,1500
18068,1500
18069,1500
18070,1500
18073,1500
18074,1500
18075,1500
18076,1500
18079,1500
18087,1500
18090,1500
18091,1500
18100,1500
18107,1500
18108,1500
18113,1500
18117,1500
18118,1500
18123,1500
18126,1500
18127,1500
18131,1500
18138,1500
18140,1500
18141,1500
18144,1500
18145,1500
18147,1500
18148,1500
18149,1500
18156,1500
18157,1500
18159,1500
18160,1500
18166,1500
18167,1500
18180,1500
18181,1500
18183,1500
18186,1500
18188,1500
18190,1500
18198,1500
18199,1500
18204,1500
18206,1500
18207,1500
18211,1500
18215,1500
18217,1500
18222,1500
18225,1500
18226,1500
18232,1500
18234,1500
18236,1500
18241,1500
18244,1500
18251,1500
18254,1500
18255,1500
18274,1500
18277,1500
18281,1500
18282,1500
18283,1500
18304,1500
18310,1500
18311,1500
18314,1500
18315,1500
18316,1500
18317,1500
18320,1500
18328,1500
18332,1500
18340,1500
18346,1500
18352,1500
18355,1500
18356,1500
18362,1500
18366,1500
18367,1500
18380,1500
18388,1500
18396,1500
18403,1500
18405,1500
18406,1500
18408,1500
18410,1500
18413,1500
18415,1500
18417,1500
18418,1500
18420,1500
18421,1500
18428,1500
18430,1500
18431,1500
18432,1500
18433,1500
18435,1500
18436,1500
18439,1500
18442,1500
18444,1500
18446,1500
18449,1500
18451,1500
18452,1500
18453,1500
18454,1500
18456,1500
18458,1500
18463,1500
18465,2237
18466,1500
18471,1500
18472,1500
18475,1500
18478,1500
18479,1500
18481,1500
18482,1500
18484,1500
18489,1500
18490,1500
18491,1500
18492,1500
18493,1500
18500,1500
18502,1500
18503,1500
18504,1500
18510,1500
18518,1500
18523,1500
18529,1500
18532,1500
18533,1500
18539,1500
18540,1500
18550,1500
18553,1500
18554,1500
18559,1500
18563,1500
18565,1500
18572,1500
18574,1500
18580,1500
18585,1500
18589,1500
18593,1500
18594,1500
18596,1500
18612,1500
18623,1500
18624,1500
18630,1500
18631,1500
18632,1500
18634,1500
18635,1500
18639,1500
18641,1500
18642,1500
18643,1500
18646,1500
18651,1500
18652,1500
18653,1500
18658,1500
18660,1500
18665,1500
18679,1500
18684,1500
18688,1500
18690,1500
18692,1500
18693,1500
18695,1500
18697,1500
18698,1500
18699,1500
18700,1500
18705,1500
18706,1500
18708,1500
18709,1500
18710,1500
18711,1500
18712,1500
18726,1500
18728,1500
18730,1500
18734,1500
18745,1500
18746,1500
18749,1500
18752,1500
18763,1500
18770,1500
18771,1500
18776,1500
18777,1500
18778,1500
18780,1500
18782,1500
18785,1500
18786,1500
18787,1500
18790,1500
18791,1500
18793,1500
18797,1500
18814,1500
18817,1500
18819,1500
18820,1500
18822,1500
18828,1500
18829,1500
18834,1500
18841,1500
18849,1500
18856,1500
18858,1500
18875,1500
18876,1500
18877,1500
18878,1500
18882,1500
18886,1500
18888,1500
18889,1500
18890,1500
18891,1500
18897,1500
18899,1500
18901,1500
18902,1500
18903,1500
18906,1500
18912,1500
18920,1500
18922,1500
18923,1500
18924,1500
18928,1500
18929,1500
18932,1500
18933,1500
18935,1500
18937,1500
18938,1500
18941,1500
18943,1500
18944,1500
18947,1500
18948,1500
18951,1500
18956,1500
18957,1500
18963,1500
18965,1500
18967,1500
18968,1500
18969,1500
18970,1500
18971,1500
18981,1500
18986,1500
18989,1500
18990,1500
18992,1500
18995,1500
18996,1500
18997,1500
18998,1500
19004,1500
19007,1500
19008,1500
19009,1500
19013,1500
19015,1500
19024,1500
19025,1500
19028,1500
19032,1500
19034,1500
19037,1500
19040,1500
19046,1500
19047,1500
19055,1500
19056,1500
19057,1500
19064,1500
19066,1500
19067,1500
19070,1500
19072,1500
19073,1500
19074,1500
19094,1500
19100,1500
19103,1500
19111,1500
19112,1500
19116,1500
19117,1500
19119,1500
19122,1500
19123,1500
19130,1500
19136,1500
19137,1500
19138,1500
19140,1500
19143,1500
19144,1500
19148,1500
19152,1500
19156,1500
19160,1500
19162,1500
19165,1500
19169,1500
19173,1500
19180,1500
19181,1500
19182,1500
19185,1500
19189,1500
19192,1500
19194,1500
19196,1500
19199,1500
19201,1500
19206,1500
19208,1500
19212,1500
19213,1500
19219,1500
19221,1500
19222,1500
19227,1500
19233,1500
19235,1500
19236,1500
19245,1500
19252,1500
19255,1500
19264,1500
19272,1500
19286,1500
19288,1500
19289,1500
19292,1500
19293,1500
19296,1500
19297,1500
19298,1500
19303,1500
19311,1500
19318,1500
19322,1500
19325,1500
19329,1500
19330,1500
19334,1500
19335,1500
19336,1500
19341,1500
19344,1500
19347,1500
19356,1500
19362,1500
19363,1500
19365,1500
19366,1500
19371,1500
19373,1500
19375,1500
19379,1500
19389,1500
19393,1500
19399,1500
19400,1500
19401,1500
19402,1500
19407,1500
19419,1500
19420,1500
19426,1500
19429,1500
19431,1500
19436,1500
19443,1500
19444,1500
19446,1500
19449,1500
19450,1500
19452,1500
19456,1500
19459,1500
19460,1500
19461,1500
19463,1500
19464,1500
19466,1500
19470,1500
19476,1500
19481,1500
19482,1500
19485,1500
19486,1500
19489,1500
19491,1500
19492,1500
19494,1500
19497,1500
19500,1500
19507,1500
19511,1500
19513,1500
19517,1500
19522,1500
19527,1500
19529,1500
19530,1500
19531,1500
19537,1500
19539,1500
19543,1500
19547,1500
19550,1500
19553,1500
19554,1500
19558,1500
19562,1500
19563,1500
19565,1500
19567,1500
19568,1500
19575,1500
19578,1500
19580,1500
19581,1500
19585,1500
19588,1500
19593,1500
19594,1500
19595,1500
19598,1500
19600,1500
19602,1500
19604,1500
19605,1500
19607,1500
19609,1500
19611,1500
19614,1500
19615,1500
19621,1500
19623,1500
19627,1500
19629,1500
19633,1500
19636,1500
19644,1500
19645,1500
19647,1500
19650,1500
19651,1500
19655,1500
19657,1500
19659,1500
19663,1500
19664,1500
19666,1500
19670,1500
19672,1500
19674,1500
19678,1500
19680,1500
19684,1500
19685,1500
19695,1500
19700,1500
19701,1500
19702,1500
19705,1500
19710,1500
19711,1500
19719,1500
19724,1500
19728,1500
19730,1500
19736,1500
19739,1500
19740,1500
19744,1500
19746,1500
19751,1500
19752,1500
19756,1500
19757,1500
19760,1500
19763,1500
19765,1500
19769,1500
19771,1500
19777,1500
19782,1500
19786,1500
19787,1500
19789,1500
19790,1500
19791,1500
19796,1500
19797,1500
19799,1500
19801,1500
19802,1500
19807,1500
19808,1500
19811,1500
19813,1500
19822,1500
19823,1500
19826,1500
19831,1500
19838,1500
19840,1500
19844,1500
19856,1500
19857,1500
19858,1500
19862,1500
19863,1500
19865,1500
19870,1500
19872,1500
19876,1500
19881,1500
19883,1500
19884,1500
19885,1500
19886,1500
19888,1500
19889,1500
19890,1500
19899,1500
19901,1500
19910,1500
19918,1500
19919,1500
19920,1500
19922,1500
19924,1500
19926,1500
19929,1500
19930,1500
19931,1500
19937,1500
19943,1500
19947,1500
19950,1500
19954,1500
19962,1500
19963,1500
19966,1500
19967,1500
19968,1500
19975,1500
19979,1500
19982,1500
19983,1500
19984,1500
19985,1500
19986,1500
19988,1500
19989,1500
19990,1500
19991,1500
19994,1500
19998,1500
19999,1500
20001,1500
20007,1500
20008,1500
20011,1500
20012,1500
20013,1500
20018,1500
20024,1500
20036,1500
20038,1500
20040,1500
20042,1500
20043,1500
20045,1500
20048,1500
20051,1500
20055,1500
20060,1500
20071,1500
20076,1500
20078,1500
20086,1500
20088,1500
20094,1500
20097,1500
20106,1500
20107,1500
20110,1500
20113,1500
20114,1500
20117,1500
20118,1500
20121,1500
20122,1500
20123,1500
20125,1500
20129,1500
20130,1500
20131,1500
20132,1500
20133,1500
20135,1500
20136,1500
20137,1500
20140,1500
20150,1500
20151,1500
20152,1500
20156,1500
20160,1500
20161,1500
20164,1500
20168,1500
20170,1500
20171,1500
20172,1500
20173,1500
20176,1500
20180,1500
20182,1500
20192,1500
20199,1500
20200,1500
20202,1500
20204,1500
20206,1500
20208,1500
20211,1500
20216,1500
20225,1500
20232,1500
20234,1500
20238,1500
20242,1500
20254,1500
20256,1500
20259,1500
20261,1500
20264,1500
20266,1500
20270,1500
20273,1500
20277,1500
20278,1500
20279,1500
20280,1500
20282,1500
20284,1500
20287,1500
20294,1500
20296,1500
20298,1500
20299,1500
20301,1500
20302,1500
20308,1500
20309,1500
20310,1500
20311,1500
20315,1500
20323,1500
20327,1500
20334,1500
20341,1500
20345,1500
20346,1500
20352,1500
20353,1500
20357,1500
20359,1500
20361,1500
20363,1500
20366,1500
20367,1500
20369,1500
20372,1500
20375,1500
20376,1500
20377,1500
20384,1500
20385,1500
20386,1500
20388,1500
20389,1500
20391,1500
20400,1500
20416,1500
20417,1500
20422,1500
20437,1500
20444,1500
20446,1500
20447,1500
20448,1500
20450,1500
20459,1500
20463,1500
20464,1500
20466,1500
20469,1500
20470,1500
20473,1500
20476,1500
20478,1500
20481,1500
20483,1500
20498,1500
20504,1500
20505,1500
20507,1500
20508,1500
20510,1500
20511,1500
20514,1500
20517,1500
20519,1500
20522,1500
20526,1500
20527,1500
20534,1500
20540,1500
20544,1500
20553,1500
20555,1500
20556,1500
20565,1500
20566,1500
20568,1500
20576,1500
20578,1500
20582,1500
20583,1500
20586,1500
20589,1500
20593,1500
20595,1500
20596,1500
20600,1500
20603,1500
20608,1500
20615,1500
20617,1500
20619,1500
20626,1500
20630,1500
20631,1500
20636,1500
20638,1500
20648,1500
20650,1500
20651,1500
20666,1500
20674,1500
20676,1500
20681,1500
20685,1500
20690,1500
20692,1500
20693,1500
20698,1500
20699,1500
20702,1500
20711,1500
20714,1500
20715,1500
20717,1500
20723,1500
20729,1500
20732,1500
20733,1500
20737,1500
20738,1500
20739,1500
20742,1500
20743,1500
20747,1500
20750,1500
20752,1500
20753,1500
20754,1500
20756,1500
20758,1500
20759,1500
20770,1500
20771,1500
20776,1500
20777,1500
20779,1500
20781,1500
20785,1500
20796,1500
20804,1500
20806,1500
20807,1500
20809,1500
20810,1500
20811,1500
20812,1500
20814,1500
20816,1500
20818,1500
20819,1500
20820,1500
20824,1500
20832,1500
20836,1500
20837,1500
20840,1500
20842,1500
20846,1500
20848,1500
20850,1500
20855,1500
20857,1500
20862,1500
20865,1500
20870,1500
20874,1500
20882,1500
20883,1500
20886,1500
20894,1500
20896,1500
20898,1500
20900,1500
20903,1500
20907,1500
20908,1500
20910,1500
20913,1500
20915,1500
20921,1500
20922,1500
20923,1500
20924,1500
20927,1500
20929,1500
20934,1500
20942,1500
20949,1500
20951,1500
20952,1500
20955,1500
20956,1500
20957,1500
20958,1500
20959,1500
20961,1500
20963,1500
20966,1500
20973,1500
20975,1500
20980,1500
20984,1500
20985,1500
20990,1500
20992,1500
20994,1500
20995,1500
20998,1500
21003,1500
21006,1500
21012,1500
21014,1500
21018,1500
21020,1500
21022,1500
21027,1500
21029,1500
21030,1500
21032,1500
21034,1500
21037,1500
21038,1500
21039,1500
21040,1500
21043,1500
21045,1500
21046,1500
21049,1500
21054,1500
21059,1500
21061,1500
21062,1500
21066,1500
21075,1500
21076,1500
21082,1500
21083,1500
21090,1500
21093,1500
21094,1500
21097,1500
21099,1500
21101,1500
21107,1500
21111,1500
21118,1500
21123,1500
21124,1500
21126,1500
21127,1500
21130,1500
21133,1500
21138,1500
21152,1500
21157,1500
21158,1500
21162,1500
21163,1500
21166,1500
21168,1500
21174,1500
21176,1500
21179,1500
21185,1500
21188,1500
21194,1500
21195,1500
21199,1500
21200,1500
21201,1500
21204,1500
21207,1500
21209,1500
21212,1500
21214,1500
21219,1500
21220,1500
21228,1500
21229,1500
21231,1500
21234,1500
21238,1500
21242,1500
21245,1500
21249,1500
21255,1500
21258,1500
21262,1500
21265,1500
21268,1500
21272,1500
21273,1500
21275,1500
21279,1500
21281,1500
21286,1500
21291,1500
21295,1500
21297,1500
21299,1500
21305,1500
21306,1500
21311,1500
21323,1500
21326,1500
21327,1500
21330,1500
21331,1500
21332,1500
21343,1500
21344,1500
21345,1500
21351,1500
21352,1500
21355,1500
21356,1500
21358,1500
21359,1500
21361,1500
21370,1500
21372,1500
21375,1500
21377,1500
21378,1500
21379,1500
21380,1500
21383,1500
21386,1500
21389,1500
21390,1500
21391,1500
21392,1500
21396,1500
21397,1500
21399,1500
21400,1500
21401,1500
21405,1500
21406,1500
21407,1500
21409,1500
21410,1500
21412,1500
21413,1500
21415,1500
21429,1500
21432,1500
21435,1500
21436,1500
21437,1500
21441,1500
21442,1500
21448,1500
21453,1500
21458,1500
21462,1500
21464,1500
21467,1500
21469,1500
21475,1500
21476,1500
21477,1500
21480,1500
21482,1500
21484,1500
21487,1500
21489,1500
21490,1500
21494,1500
21496,1500
21497,1500
21498,1500
21503,1500
21506,1500
21518,1500
21520,1500
21526,1500
21531,1500
21533,1500
21537,1500
21539,1500
21545,1500
21546,1500
21551,1500
21554,1500
21557,1500
21559,1500
21560,1500
21561,1500
21562,1500
21563,1500
21566,1500
21567,1500
21574,1500
21575,1500
21578,1500
21579,1500
21580,1500
21585,1500
21587,1500
21588,1500
21589,1500
21591,1500
21599,1500
21601,1500
21608,1500
21618,1500
21619,1500
21626,1500
21629,1500
21632,1500
21633,1500
21636,1500
21638,1500
21639,1500
21643,1500
21645,1500
21647,1500
21652,1500
21653,1500
21655,1500
21656,1500
21668,1500
21669,1500
21671,1500
21674,1500
21676,1500
21678,1500
21685,1500
21687,1500
21690,1500
21692,1500
21693,1500
21694,1500
21698,1500
21701,1500
21710,1500
21713,1500
21721,1500
21723,1500
21725,1500
21727,1500
21731,1500
21735,1500
21737,1500
21738,1500
21740,1500
21741,1500
21742,1500
21747,1500
21751,1500
21752,1500
21753,1500
21754,1500
21756,1500
21757,1500
21758,1500
21761,1500
21762,1500
21774,1500
21781,1500
21782,1500
21784,1500
21786,1500
21791,1500
21792,1500
21801,1500
21802,1500
21804,1500
21806,1500
21808,1500
21809,1500
21811,1500
21815,1500
21822,1500
21827,1500
21828,1500
21831,1500
21837,1500
21838,1500
21840,1500
21847,1500
21850,1500
21853,1500
21859,1500
21861,1500
21862,1500
21867,1500
21872,1500
21873,1500
21875,1500
21877,1500
21879,1500
21882,1500
21885,1500
21886,1500
21888,1500
21889,1500
21891,1500
21892,1500
21893,1500
21895,1500
21898,1500
21901,1500
21902,1500
21913,1500
21918,1500
21919,1500
21926,1500
21931,1500
21935,1500
21937,1500
21939,1500
21940,1500
21942,1500
21946,1500
21947,1500
21949,1500
21956,1500
21959,1500
21961,1500
21963,1500
21964,1500
21966,1500
21968,1500
21975,1500
21976,1500
21981,1500
21991,1500
21997,1500
22001,1500
22004,1500
22008,1500
22013,1500
22014,1500
22017,1500
22018,1500
22026,1500
22040,1500
22044,1500
22049,1500
22050,1500
22052,1500
22056,1500
22059,1500
22063,1500
22064,1500
22067,1500
22069,1500
22071,1500
22072,1500
22074,1500
22077,1500
22078,1500
22080,1500
22082,1500
22083,1500
22086,1500
22088,1500
22092,1500
22095,1500
22097,1500
22098,1500
22102,1500
22103,1500
22105,1500
22106,1500
22115,1500
22117,1500
22119,1500
22125,1500
22126,1500
22128,1266
22130,1500
22134,1500
22141,1500
22143,1500
22146,1500
22152,1500
22154,1500
22157,1500
22161,1500
22163,1500
22164,1500
22166,1500
22171,1500
22173,1500
22180,1500
22185,1500
22188,1500
22196,1500
22197,1500
22199,1500
22204,1500
22205,1500
22209,1500
22211,1500
22215,1500
22216,1500
22218,1500
22220,1500
22222,1500
22227,1500
22237,1266
22238,1500
22239,1500
22244,1500
22245,1500
22246,1500
22247,1500
22249,1500
22255,1500
22256,1500
22257,1500
22260,1500
22264,1500
22265,1500
22268,1500
22271,1500
22275,1500
22278,1500
22282,1500
22283,1500
22289,1500
22291,1500
22292,1500
22296,1500
22304,1500
22315,1500
22318,1500
22322,1500
22327,1500
22328,1500
22332,1500
22336,1500
22338,1500
22339,1500
22341,1500
22345,1500
22356,1500
22361,1500
22364,1500
22368,1500
22371,1500
22372,1500
22376,1500
22381,1500
22382,1500
22383,1500
22389,1500
22392,1500
22396,1500
22397,1500
22401,1500
22402,1500
22403,1500
22414,1500
22415,1500
22431,1500
22441,1500
22443,1500
22446,1500
22449,1500
22451,1500
22457,1500
22458,1500
22462,1500
22463,1500
22464,1500
22466,1500
22467,1500
22469,1500
22473,1500
22476,1500
22477,1500
22478,1500
22479,1500
22486,1500
22489,1500
22492,1500
22498,1500
22499,1500
22501,1500
22503,1500
22504,1500
22505,1500
22506,1500
22507,1500
22510,1500
22514,1500
22520,1500
22528,1500
22530,1500
22532,1500
22533,1500
22534,1500
22535,1500
22543,1500
22550,1500
22557,1500
22564,1500
22566,1500
22568,1500
22573,1500
22574,1500
22575,1500
22576,1500
22577,1500
22581,1500
22584,1500
22589,1500
22591,1500
22595,1500
22599,1500
22601,1500
22606,1500
22614,1500
22619,1500
22631,1500
22632,1500
22634,1500
22636,1500
22648,1500
22652,1500
22656,1500
22657,1500
22659,1500
22665,1500
22671,1500
22673,1500
22678,1500
22686,1500
22689,1500
22692,1500
22695,1500
22697,1500
22700,1500
22702,1500
22703,1500
22705,1500
22707,1500
22708,1500
22710,1500
22711,1500
22712,1500
22714,1500
22715,1500
22718,1500
22721,1500
22725,1500
22728,1500
22729,1500
22731,1500
22732,1500
22739,1500
22742,1500
22745,1500
22746,1500
22753,1500
22756,1500
22769,1500
22770,1500
22771,1500
22772,1500
22776,1500
22778,1500
22781,1500
22793,1500
22794,1500
22798,1500
22799,1500
22800,1500
22801,1500
22804,1500
22806,1500
22808,1500
22812,1500
22814,1500
22818,1500
22820,1500
22826,1500
22827,1500
22831,1500
22838,1500
22839,1500
22841,1500
22851,1500
22853,1500
22855,1500
22856,1500
22859,1500
22860,1500
22863,1500
22864,1500
22869,1500
22872,1500
22881,1500
22886,1500
22889,1500
22891,1500
22896,1500
22899,1500
22903,1500
22905,1500
22907,1500
22910,1500
22911,1500
22915,1500
22922,1500
22923,1500
22924,1500
22925,1500
22933,1500
22937,1500
22943,1500
22945,1500
22951,1500
22953,1500
22959,1500
22965,1500
22967,1500
22969,1500
22974,1500
22976,1500
22981,1500
22983,1500
22986,1500
22997,1500
23006,1500
23013,1500
23021,1500
23023,1500
23025,1500
23027,1500
23030,1500
23031,1500
23033,1500
23034,1500
23041,1500
23042,1500
23043,1500
23046,1500
23047,1500
23050,1500
23053,1500
23054,1500
23063,1500
23069,1500
23070,1500
23073,1500
23078,1500
23089,1500
23092,1500
23093,1500
23094,1500
23100,1500
23111,1500
23116,1500
23123,1500
23127,1500
23133,1500
23142,1500
23159,1500
23164,1500
23167,1500
23169,1500
23173,1500
23183,1500
23185,1500
23187,1500
23190,1500
23201,1500
23208,1500
23211,1500
23212,1500
23215,1500
23218,1500
23220,1500
23221,1500
23222,1500
23225,1500
23226,1500
23229,1500
23230,1500
23234,1500
23238,1500
23243,1500
23246,1500
23247,1500
23253,1500
23255,1500
23256,1500
23265,1500
23270,1500
23277,1500
23280,1500
23282,1500
23285,1500
23292,1500
23293,1500
23295,1500
23300,1500
23305,1500
23306,1500
23312,1500
23316,1500
23317,1500
23321,1500
23323,1500
23327,1500
23328,1500
23332,1500
23335,1500
23338,1500
23350,1500
23352,1500
23358,1500
23361,1500
23362,1500
23364,1500
23365,1500
23366,1500
23374,1500
23375,1500
23380,1500
23382,1500
23383,1500
23385,1500
23386,1500
23396,1500
23397,1500
23399,1500
23405,1500
23411,1500
23413,1500
23415,1500
23418,1500
23419,1500
23420,1500
23421,1500
23425,1500
23426,1500
23427,1500
23428,1500
23430,1500
23431,1500
23432,1500
23435,1500
23437,1500
23440,1500
23442,1500
23444,1500
23449,1500
23451,1500
23452,1500
23453,1500
23455,1500
23459,1500
23472,1500
23473,1500
23474,1500
23481,1500
23483,1500
23492,1500
23496,1500
23501,1500
23503,1500
23504,1500
23505,1500
23506,1500
23508,1500
23509,1500
23511,1500
23517,1500
23523,1500
23524,1500
23528,1500
23529,1500
23535,1500
23542,1500
23551,1500
23552,1500
23553,1500
23555,1500
23557,1500
23559,1500
23560,1266
23562,1500
23563,1500
23568,1500
23570,1500
23571,1500
23572,1500
23574,1500
23575,1500
23579,1500
23582,1500
23583,1500
23584,1500
23590,1500
23592,1500
23595,1500
23600,1500
23603,1500
23604,1500
23605,1500
23607,1500
23614,1500
23615,1500
23616,1500
23621,1500
23625,1500
23627,1500
23628,1500
23630,1500
23637,1500
23639,1500
23643,1500
23644,1500
23650,1500
23653,1500
23655,1500
23659,1500
23664,1500
23665,1500
23667,1500
23669,1500
23671,1500
23673,1500
23674,1500
23686,1500
23687,1500
23689,1500
23691,1500
23692,1500
23693,1500
23701,1500
23702,1500
23705,1500
23706,1500
23716,1500
23718,1500
23720,1500
23722,1500
23724,1500
23725,1500
23727,1500
23730,1500
23731,1500
23735,1500
23743,1500
23744,1500
23749,1500
23750,1500
23755,1500
23757,1500
23759,1500
23761,1500
23762,1500
23763,1500
23764,1500
23765,1500
23766,1500
23767,1500
23775,1500
23777,1500
23778,1500
23786,1500
23790,1500
23793,1500
23794,1500
23796,1500
23802,1500
23804,1500
23806,1500
23807,1500
23823,1500
23827,1500
23829,1500
23834,1500
23835,1500
23839,1500
23847,1500
23860,1500
23864,1500
23866,1500
23872,1500
23874,1500
23876,1500
23877,1500
23879,1500
23881,1500
23888,1500
23890,1500
23892,1500
23895,1500
23899,1500
23900,1500
23901,1500
23902,1500
23904,1500
23911,1500
23913,1500
23914,1500
23917,1500
23918,1500
23926,1500
23928,1500
23931,1500
23941,1500
23944,1500
23945,1500
23949,1500
23956,1500
23958,1500
23959,1500
23960,1500
23962,1500
23968,1500
23971,1500
23975,1500
23977,1500
23978,1500
23980,1500
23983,1500
23988,1500
23990,1500
23993,1500
23996,1500
24000,1500
24007,1500
24010,1500
24014,1500
24021,1500
24022,1500
24024,1500
24025,1500
24029,1500
24033,1500
24037,1500
24038,1500
24041,1500
24046,1500
24052,1500
24054,1500
24055,1500
24058,1500
24060,1500
24061,1500
24062,1500
24063,1500
24064,1500
24065,1500
24072,1500
24076,1500
24078,1500
24079,1500
24087,1500
24089,1500
24094,1500
24097,1500
24098,1500
24099,1500
24102,1500
24106,1500
24107,1500
24108,1500
24110,1500
24113,1500
24119,1500
24125,1500
24127,1500
24130,1500
24133,1500
24134,1500
24137,1500
24139,1500
24142,1500
24152,1500
24154,1500
24161,1500
24171,1500
24172,1500
24174,1500
24179,1500
24184,1500
24187,1500
24188,1500
24190,1500
24195,1500
24198,1500
24199,1500
24200,1500
24206,1500
24207,1500
24208,1500
24210,1500
24211,1500
24212,1500
24214,1500
24217,1500
24219,1500
24221,1500
24225,1500
24228,1500
24229,1500
24230,1500
24231,1500
24235,1500
24236,1500
24238,1500
24240,1500
24241,1500
24245,1500
24248,1500
24249,1500
24253,1500
24258,1500
24260,1500
24270,1500
24274,1500
24276,1500
24277,1500
24290,1500
24291,1500
24293,1500
24295,1500
24297,1500
24299,1500
24300,1500
24301,1500
24303,1500
24306,1500
24309,1500
24320,1500
24329,1500
24330,1500
24334,1500
24340,1500
24344,1500
24347,1500
24358,1500
24361,1500
24363,1500
24368,1500
24377,1500
24378,1500
24385,1500
24387,1500
24390,1500
24397,1500
24398,1500
24408,1500
24414,1500
24415,1500
24417,1500
24420,1500
24421,1500
24427,1500
24430,1500
24433,1500
24436,1500
24440,1500
24443,1500
24445,1500
24450,1500
24455,1500
24459,1500
24462,1500
24463,1500
24464,1500
24465,1500
24468,1500
24479,1500
24485,1500
24487,1500
24489,1500
24490,1500
24494,1500
24499,1500
24506,1500
24509,1500
24514,1500
24519,1500
24524,1500
24528,1500
24531,1500
24532,1500
24533,1500
24538,1500
24540,1500
24546,1500
24552,1500
24557,1500
24558,1500
24559,1500
24561,1500
24565,1500
24566,1500
24568,1500
24569,1500
24571,1500
24573,1500
24576,1500
24580,1500
24581,1500
24585,1500
24589,1500
24590,1500
24591,1500
24594,1500
24597,1500
24599,1500
24600,1500
24601,1500
24605,1500
24608,1500
24611,1500
24612,1500
24614,1500
24618,1500
24619,1500
24620,1500
24623,1500
24625,1500
24626,1500
24628,1500
24631,1500
24633,1500
24640,1500
24642,1500
24644,1500
24654,1500
24657,1500
24658,1500
24659,1500
24661,1500
24662,1500
24663,1500
24670,1500
24674,1500
24677,1500
24678,1500
24679,1500
24681,1500
24683,1500
24684,1500
24687,1500
24692,1500
24697,1500
24699,1500
24703,1500
24704,1500
24708,1500
24710,1500
24711,1500
24713,1500
24714,1500
24716,1500
24722,1500
24724,1500
24726,1500
24729,1500
24732,1500
24733,1500
24734,1500
24736,1500
24743,1500
24747,1500
24751,1500
24752,1500
24757,1500
24758,1500
24759,1500
24762,1500
24769,1500
24773,1500
24775,1500
24777,1500
24779,1500
24787,1500
24790,1500
24796,1500
24801,1500
24802,1500
24803,1500
24813,1500
24821,1500
24824,1500
24829,1500
24831,1500
24832,1500
24840,1500
24842,1500
24843,1500
24848,1500
24851,1500
24853,1500
24860,1500
24861,1500
24864,1500
24866,1500
24867,1500
24868,1500
24873,1500
24874,1500
24876,1500
24878,1500
24880,1500
24882,1500
24892,1500
24894,1500
24897,1500
24904,1500
24905,1500
24908,1500
24912,1500
24917,1500
24918,1500
24919,1500
24921,1500
24922,1500
24926,1500
24933,1500
24938,1500
24951,1500
24952,1500
24954,1500
24955,1500
24957,1500
24959,1500
24962,1500
24966,1500
24969,1500
24973,1500
24974,1500
24984,1500
24986,1500
24993,1500
24998,1500
24999,1500
25002,1500
25005,1500
25008,1500
25011,1500
25013,1500
25015,1500
25017,1500
25018,1500
25019,1500
25020,1500
25022,1500
25025,1500
25027,1500
25029,1500
25030,1500
25036,1500
25039,1500
25040,1500
25042,1500
25045,1500
25046,1500
25048,1500
25059,1500
25060,1500
25063,1500
25068,1500
25071,1500
25080,1500
25082,1500
25086,1500
25087,1500
25088,1500
25089,1500
25090,1500
25091,1500
25095,1500
25096,1500
25097,1500
25104,1500
25109,1500
25112,1500
25115,1500
25121,1500
25122,1500
25124,1500
25125,1500
25126,1500
25129,1500
25132,1500
25133,1500
25134,1500
25138,1500
25139,1500
25141,1500
25152,1500
25153,1500
25155,1500
25160,1500
25161,1500
25166,1500
25167,1500
25168,1500
25171,1500
25175,1500
25177,1500
25180,1500
25182,1500
25184,1500
25188,1500
25190,1500
25196,1500
25197,1500
25199,1500
25201,1500
25202,1500
25208,1500
25209,1500
25215,1500
25220,1500
25221,1500
25224,1500
25228,1500
25230,1500
25231,1500
25234,1500
25239,1500
25241,1500
25242,1500
25244,1500
25246,1500
25249,1500
25250,1500
25254,1500
25255,1500
25257,1500
25258,1500
25261,1500
25262,1500
