game_id,rating
21214,2117.0
21219,1500.0
21220,1901.0
21228,1990.0
21229,1974.0
21231,2019.0
21234,1640.0
21238,2087.0
21242,2095.0
21245,1971.0
21249,1651.0
21255,1990.0
21258,1983.0
21262,1500.0
21265,1977.0
21268,1984.0
21272,1899.0
21273,1500.0
21275,2013.0
21279,1691.0
21281,2108.0
21286,1564.0
21291,1456.0
21295,2061.0
21297,1614.0
21299,1614.0
21305,1500.0
21306,1988.0
21311,2089.0
21323,1981.0
21326,1500.0
21327,2052.0
21330,2179.0
21331,2213.0
21332,1640.0
21343,1734.0
21344,1857.0
21345,1943.0
21351,1959.0
21352,2091.0
21355,1640.0
21356,1990.0
21358,1820.0
21359,1675.0
21361,2225.0
21370,1614.0
21372,1991.0
21375,1764.0
21377,1631.0
21378,1614.0
21379,1500.0
21380,1994.0
21383,1907.0
21386,1614.0
21389,1851.0
21390,2150.0
21391,2049.0
21392,2027.0
21396,2007.0
21397,1835.0
21399,1468.0
21400,2166.0
21401,2048.0
21405,1660.0
21406,1717.0
21407,1725.0
21409,2219.0
21410,1935.0
21412,2170.0
21413,1858.0
21415,2007.0
21429,2055.0
21432,1420.0
21435,1703.0
21436,1717.0
21437,1679.0
21441,1614.0
21442,2122.0
21448,2219.0
21453,1500.0
21458,1614.0
21462,1500.0
21464,2063.0
21467,1500.0
21469,1530.0
21475,1725.0
21476,1968.0
21477,2055.0
21480,1693.0
21482,1856.0
21484,2259.0
21487,1979.0
21489,1959.0
21490,1985.0
21494,2121.0
21496,1981.0
21497,2023.0
21498,1500.0
21503,1940.0
21506,2110.0
21518,1945.0
21520,1843.0
21526,1832.0
21531,1820.0
21533,1500.0
21537,1611.0
21539,1500.0
21545,1888.0
21546,2172.0
21551,1554.0
21554,1945.0
21557,1674.0
21559,2044.0
21560,1653.0
21561,1500.0
21562,1717.0
21563,1614.0
21566,1500.0
21567,1734.0
21574,2037.0
21575,2117.0
21578,1500.0
21579,1888.0
21580,1967.0
21585,1613.0
21587,1613.0
21588,2214.0
21589,2115.0
21591,1826.0
21599,1999.0
21601,1933.0
21608,2016.0
21618,2119.0
21619,1500.0
21626,1690.0
21629,2162.0
21632,1614.0
21633,1690.0
21636,1578.0
21638,1614.0
21639,2156.0
21643,1653.0
21645,1812.0
21647,1500.0
21652,1894.0
21653,1824.0
21655,1983.0
21656,2069.0
21668,1947.0
21669,1659.0
21671,1376.0
21674,1845.0
21676,1653.0
21678,1284.0
21685,1889.0
21687,2098.0
21690,1748.0
21692,1226.0
21693,1990.0
21694,1859.0
21698,2181.0
21701,1653.0
21710,1614.0
21713,1748.0
21721,2086.0
21723,2157.0
21725,1984.0
21727,2136.0
21731,1889.0
21735,2206.0
21737,2145.0
21738,1500.0
21740,1615.0
21741,1621.0
21742,1845.0
21747,1656.0
21751,1727.0
21752,1618.0
21753,1846.0
21754,2082.0
21756,1656.0
21757,1457.0
21758,2033.0
21761,1748.0
21762,1617.0
21774,1420.0
21781,2069.0
21782,1400.0
21784,2136.0
21786,1994.0
21791,1871.0
21792,2213.0
21801,1907.0
21802,1626.0
21804,1614.0
21806,2111.0
21808,2160.0
21809,2065.0
21811,2251.0
21815,1615.0
21822,1717.0
21827,1951.0
21828,1662.0
21831,1500.0
21837,1798.0
21838,2156.0
21840,1706.0
21847,1500.0
21850,1569.0
21853,2156.0
21859,1580.0
21861,1635.0
21862,1921.0
21867,1872.0
21872,1852.0
21873,2206.0
21875,1876.0
21877,1500.0
21879,1500.0
21882,1500.0
21885,1706.0
21886,1871.0
21888,2032.0
21889,1878.0
21891,1500.0
21892,2071.0
21893,1738.0
21895,1662.0
21898,1810.0
21901,2133.0
21902,1626.0
21913,1862.0
21918,1900.0
21919,1916.0
21926,1687.0
21931,1603.0
21935,1967.0
21937,1798.0
21939,1963.0
21940,1619.0
21942,1568.0
21946,1963.0
21947,1987.0
21949,1896.0
21956,2191.0
21959,2073.0
21961,2189.0
21963,1848.0
21964,1716.0
21966,1619.0
21968,1500.0
21975,1936.0
21976,1805.0
21981,1998.0
21991,1611.0
21997,1852.0
22001,2133.0
22004,2019.0
22008,2019.0
22013,2152.0
22014,1916.0
22017,2122.0
22018,1963.0
22026,2003.0
22040,1983.0
22044,1716.0
22049,1834.0
22050,1614.0
22052,1640.0
22056,1526.0
22059,1248.0
22063,2098.0
22064,2305.0
22067,1882.0
22069,1933.0
22071,1672.0
22072,2090.0
22074,1716.0
22077,1923.0
22078,2227.0
22080,1532.0
22082,1836.0
22083,1998.0
22086,1614.0
22088,1663.0
22092,2202.0
22095,1810.0
22097,1500.0
22098,1948.0
22102,1946.0
22103,2100.0
22105,1732.0
22106,1910.0
22115,1586.0
22117,1948.0
22119,1835.0
22125,1958.0
22126,2131.0
22128,1958.0
22130,1958.0
22134,1992.0
22141,1500.0
22143,1945.0
22146,2114.0
22152,1974.0
22154,2040.0
22157,1873.0
22161,1951.0
22163,1898.0
22164,1500.0
22166,1959.0
22171,2014.0
22173,1762.0
22180,1564.0
22185,1500.0
22188,1863.0
22196,1500.0
22197,1745.0
22199,1633.0
22204,2076.0
22205,1820.0
22209,2137.0
22211,1500.0
22215,2199.0
22216,1500.0
22218,2157.0
22220,1877.0
22222,1790.0
22227,2012.0
22237,1500.0
22238,1393.0
22239,1955.0
22244,1913.0
22245,1500.0
22246,1998.0
22247,2157.0
22249,1998.0
22255,2153.0
22256,1871.0
22257,1887.0
22260,1788.0
22264,1635.0
22265,1500.0
22268,2114.0
22271,2042.0
22275,1635.0
22278,1635.0
22282,1649.0
22283,1500.0
22289,1902.0
22291,1716.0
22292,1687.0
22296,1914.0
22304,1597.0
22315,1647.0
22318,2113.0
22322,1850.0
22327,2003.0
22328,1640.0
22332,1946.0
22336,1951.0
22338,1927.0
22339,1500.0
22341,2075.0
22345,2004.0
22356,1614.0
22361,2038.0
22364,2098.0
22368,2069.0
22371,1745.0
22372,2024.0
22376,2105.0
22381,2114.0
22382,1911.0
22383,1996.0
22389,1959.0
22392,1987.0
22396,1898.0
22397,2063.0
22401,1395.0
22402,2164.0
22403,1982.0
22414,1500.0
22415,1664.0
22431,1579.0
22441,1980.0
22443,1829.0
22446,2021.0
22449,1903.0
22451,2153.0
22457,1253.0
22458,1613.0
22462,1500.0
22463,1649.0
22464,1541.0
22466,1689.0
22467,1866.0
22469,2068.0
22473,1428.0
22476,1623.0
22477,1468.0
22478,1911.0
22479,2063.0
22486,1500.0
22489,1909.0
22492,1665.0
22498,1649.0
22499,1972.0
22501,1614.0
22503,1618.0
22504,1618.0
22505,1891.0
22506,1892.0
22507,1946.0
22510,1664.0
22514,1892.0
22520,1840.0
22528,1623.0
22530,1500.0
22532,1649.0
22533,1962.0
22534,1980.0
22535,2165.0
22543,1649.0
22550,1614.0
22557,1665.0
22564,1886.0
22566,1885.0
22568,2244.0
22573,2221.0
22574,1978.0
22575,1638.0
22576,2023.0
22577,2104.0
22581,1500.0
22584,1927.0
22589,1720.0
22591,2174.0
22595,2137.0
22599,1882.0
22601,2054.0
22606,1640.0
22614,1868.0
22619,1848.0
22631,2040.0
22632,1594.0
22634,1809.0
22636,1840.0
22648,2080.0
22652,1882.0
22656,1507.0
22657,2002.0
22659,1635.0
22665,1885.0
22671,1965.0
22673,1618.0
22678,1972.0
22686,1833.0
22689,2063.0
22692,1631.0
22695,1771.0
22697,2116.0
22700,1790.0
22702,1850.0
22703,1981.0
22705,1617.0
22707,1906.0
22708,2034.0
22710,2041.0
22711,1500.0
22712,2075.0
22714,1500.0
22715,2239.0
22718,2135.0
22721,1772.0
22725,1813.0
22728,1745.0
22729,1413.0
22731,1814.0
22732,1850.0
22739,1840.0
22742,1500.0
22745,1599.0
22746,2235.0
22753,1500.0
22756,1977.0
22769,2034.0
22770,1649.0
22771,2002.0
22772,2025.0
22776,1500.0
22778,1500.0
22781,1874.0
22793,1614.0
22794,2097.0
22798,2097.0
22799,2118.0
22800,1500.0
22801,2002.0
22804,2155.0
22806,1972.0
22808,1500.0
22812,1500.0
22814,2097.0
22818,1507.0
22820,1460.0
22826,1649.0
22827,1878.0
22831,2236.0
22838,2058.0
22839,2232.0
22841,2150.0
22851,1878.0
22853,1717.0
22855,1500.0
22856,2011.0
22859,1665.0
22860,1460.0
22863,2061.0
22864,1998.0
22869,1614.0
22872,1737.0
22881,1750.0
22886,2510.0
22889,1998.0
22891,1871.0
22896,2006.0
22899,1664.0
22903,2030.0
22905,2084.0
22907,1500.0
22910,1614.0
22911,1601.0
22915,2094.0
22922,2093.0
22923,2130.0
22924,1431.0
22925,2050.0
22933,2035.0
22937,1848.0
22943,2297.0
22945,1849.0
22951,1925.5
22953,1710.0
22959,1710.0
22965,1745.0
22967,1761.0
22969,2004.0
22974,1645.0
22976,1914.0
22981,1640.0
22983,1640.0
22986,2510.0
22997,2015.0
23006,2157.0
23013,2059.0
23021,1772.0
23023,1865.0
23025,2182.0
23027,1963.0
23030,1518.0
23031,1833.0
23033,1772.0
23034,1738.0
23041,1640.0
23042,1946.0
23043,2064.0
23046,1588.0
23047,1621.0
23050,2009.0
23053,1865.0
23054,1829.0
23063,2042.0
23069,1746.0
23070,1614.0
23073,1640.0
23078,1882.0
23089,1823.0
23092,1797.0
23093,2251.0
23094,1950.0
23100,1878.0
23111,1500.0
23116,1900.0
23123,1570.0
23127,2145.0
23133,1965.0
23142,2205.0
23159,1626.0
23164,1981.0
23167,2223.0
23169,1981.0
23173,2109.0
23183,1664.0
23185,1805.0
23187,1981.0
23190,2289.0
23201,2227.0
23208,1695.0
23211,2035.0
23212,1974.0
23215,1981.0
23218,1934.0
23220,1343.0
23221,1500.0
23222,1803.0
23225,2169.0
23226,1702.0
23229,1899.0
23230,1456.0
23234,1642.0
23238,1500.0
23243,1803.0
23246,2029.0
23247,1899.0
23253,1571.0
23255,1536.0
23256,1963.0
23265,1395.0
23270,1980.0
23277,1619.0
23280,1618.0
23282,2057.0
23285,1988.0
23292,1917.0
23293,2021.0
23295,2041.0
23300,1687.0
23305,2009.0
23306,1917.0
23312,2067.0
23316,2122.0
23317,1554.0
23321,1823.0
23323,1631.0
23327,2048.0
23328,1529.0
23332,1672.0
23335,1973.0
23338,2076.0
23350,1640.0
23352,1970.0
23358,1970.0
23361,1640.0
23362,1571.0
23364,2108.0
23365,1867.0
23366,1687.0
23374,1846.0
23375,1664.0
23380,1500.0
23382,1669.0
23383,2182.0
23385,1856.0
23386,2153.0
23396,1615.0
23397,2001.0
23399,1668.0
23405,2027.0
23411,1640.0
23413,2088.0
23415,2022.0
23418,1958.0
23419,1737.0
23420,1999.0
23421,1664.0
23425,2048.0
23426,1785.0
23427,1914.0
23428,1985.0
23430,2084.0
23431,2123.0
23432,1841.0
23435,1815.0
23437,1640.0
23440,2069.0
23442,1939.0
23444,1954.0
23449,1879.0
23451,1664.0
23452,2068.0
23453,1371.0
23455,2274.0
23459,1571.0
23472,2088.0
23473,1965.0
23474,1371.0
23481,1649.0
23483,2215.0
23492,2088.0
23496,1820.0
23501,1872.0
23503,1836.0
23504,1810.0
23505,1400.0
23506,1800.0
23508,1914.0
23509,1820.0
23511,1880.0
23517,1820.0
23523,1880.0
23524,1529.0
23528,2014.0
23529,1856.0
23535,2185.0
23542,2050.0
23551,1736.0
23552,2014.0
23553,1965.0
23555,1861.0
23557,1965.0
23559,2347.0
23560,1958.0
23562,1985.0
23563,1614.0
23568,1925.0
23570,2187.0
23571,1810.0
23572,1500.0
23574,2022.0
23575,2208.0
23579,2050.0
23582,1907.0
23583,2001.0
23584,1582.0
23590,2107.0
23592,2136.0
23595,2059.0
23600,1461.0
23603,1820.0
23604,1590.0
23605,1810.0
23607,2118.0
23614,1644.0
23615,2067.0
23616,1925.0
23621,1529.0
23625,1688.0
23627,1582.0
23628,1682.0
23630,1622.0
23637,1936.0
23639,1953.0
23643,1460.0
23644,1936.0
23650,2121.0
23653,2047.0
23655,2239.0
23659,1339.0
23664,1753.0
23665,1537.0
23667,2019.0
23669,2122.0
23671,1599.0
23673,1582.0
23674,1820.0
23686,2144.0
23687,1846.0
23689,1537.0
23691,1775.0
23692,1582.0
23693,2084.0
23701,1747.0
23702,2336.0
23705,2336.0
23706,1428.0
23716,1962.0
23718,1500.0
23720,1640.0
23722,1747.0
23724,2136.0
23725,2170.0
23727,1640.0
23730,2011.0
23731,1635.0
23735,1744.0
23743,1801.0
23744,1863.0
23749,1915.0
23750,1458.0
23755,1982.0
23757,1984.0
23759,2118.0
23761,1953.0
23762,2225.0
23763,1226.0
23764,2129.0
23765,2222.0
23766,1500.0
23767,1500.0
23775,1537.0
23777,1829.0
23778,1989.0
23786,2222.0
23790,1500.0
23793,2168.0
23794,2172.0
23796,1784.0
23802,1568.0
23804,1855.0
23806,1984.0
23807,1500.0
23823,1640.0
23827,1621.0
23829,1614.0
23834,1479.0
23835,2156.0
23839,1931.0
23847,1329.0
23860,2158.0
23864,2137.0
23866,1822.0
23872,1479.0
23874,1589.0
23876,1687.0
23877,1954.0
23879,2225.0
23881,1651.0
23888,1615.0
23890,1500.0
23892,1259.0
23895,2053.0
23899,1874.0
23900,1856.0
23901,1530.0
23902,1984.0
23904,1863.0
23911,1874.0
23913,2130.0
23914,1828.0
23917,1829.0
23918,1530.0
23926,2035.0
23928,1653.0
23931,1842.0
23941,1653.0
23944,2023.0
23945,2149.0
23949,2063.0
23956,1930.0
23958,1500.0
23959,2130.0
23960,1823.0
23962,1664.0
23968,1704.0
23971,1704.0
23975,1950.0
23977,1950.0
23978,1917.0
23980,1986.0
23983,2186.0
23988,1925.0
23990,1936.0
23993,1923.0
23996,1878.0
24000,1892.0
24007,1640.0
24010,1536.0
24014,1899.0
24021,1892.0
24022,1892.0
24024,1848.0
24025,1888.0
24029,1917.0
24033,1964.0
24037,2053.0
24038,1253.0
24041,1500.0
24046,2058.0
24052,2022.0
24054,1871.0
24055,1500.0
24058,1801.0
24060,2131.0
24061,1877.0
24062,1990.0
24063,1950.0
24064,1640.0
24065,1513.0
24072,1500.0
24076,2186.0
24078,2003.0
24079,2039.0
24087,1888.0
24089,1654.0
24094,1883.0
24097,1615.0
24098,1500.0
24099,1513.0
24102,1429.0
24106,1500.0
24107,1615.0
24108,2146.0
24110,2231.0
24113,2024.0
24119,1614.0
24125,2146.0
24127,2025.0
24130,2043.0
24133,2030.0
24134,1599.0
24137,2016.0
24139,1917.0
24142,1462.0
24152,1546.0
24154,1957.0
24161,1999.0
24171,2206.0
24172,2200.0
24174,1251.0
24179,1890.0
24184,1500.0
24187,1640.0
24188,1930.0
24190,2047.0
24195,1813.0
24198,1500.0
24199,1500.0
24200,1774.0
24206,1890.0
24207,1982.0
24208,2212.0
24210,1500.0
24211,1984.0
24212,1500.0
24214,1982.0
24217,1721.0
24219,1713.0
24221,2038.0
24225,2187.0
24228,1978.0
24229,1971.0
24230,2155.0
24231,2143.0
24235,2110.0
24236,1601.0
24238,2151.0
24240,1905.0
24241,1655.0
24245,1880.0
24248,1820.0
24249,2001.0
24253,1818.0
24258,1967.0
24260,2120.0
24270,2239.0
24274,1638.0
24276,1673.0
24277,1500.0
24290,2117.0
24291,1833.0
24293,1871.0
24295,1668.0
24297,2022.0
24299,1640.0
24300,1707.0
24301,1860.0
24303,1680.0
24306,1715.0
24309,1860.0
24320,1395.0
24329,1944.0
24330,1500.0
24334,2024.0
24340,1640.0
24344,2338.0
24347,1756.0
24358,1849.0
24361,1664.0
24363,1764.0
24368,1695.0
24377,2143.0
24378,1707.0
24385,1118.0
24387,1845.0
24390,1500.0
24397,1984.0
24398,2008.0
24408,2066.0
24414,2047.0
24415,1603.0
24417,1813.0
24420,1530.0
24421,1997.0
24427,1959.0
24430,1836.0
24433,1912.0
24436,1630.0
24440,1633.0
24443,1635.0
24445,1500.0
24450,1655.0
24455,1584.0
24459,2037.0
24462,2152.0
24463,1870.0
24464,1687.0
24465,1500.0
24468,2190.0
24479,2348.0
24485,1845.0
24487,1664.0
24489,1500.0
24490,1500.0
24494,1573.0
24499,2021.0
24506,1500.0
24509,1764.0
24514,1614.0
24519,1500.0
24524,1573.0
24528,1721.0
24531,1614.0
24532,2023.0
24533,1801.0
24538,1997.0
24540,1869.0
24546,1752.0
24552,1614.0
24557,1932.0
24558,1599.0
24559,2104.0
24561,1500.0
24565,1640.0
24566,1997.0
24568,2124.0
24569,1917.0
24571,1737.0
24573,1996.0
24576,1500.0
24580,2181.0
24581,1870.0
24585,2100.0
24589,1842.0
24590,2067.0
24591,1500.0
24594,2132.0
24597,1849.0
24599,2030.0
24600,2100.0
24601,2132.0
24605,2132.0
24608,1964.0
24611,1757.0
24612,1246.0
24614,1450.0
24618,1460.0
24619,1342.0
24620,1896.0
24623,1757.0
24625,1749.0
24626,1822.0
24628,1614.0
24631,1597.0
24633,1671.0
24640,1671.0
24642,1727.0
24644,2084.0
24654,1817.0
24657,1246.0
24658,1780.0
24659,1118.0
24661,1773.0
24662,2187.0
24663,1749.0
24670,1720.0
24674,1601.0
24677,2131.0
24678,2196.0
24679,2178.0
24681,2190.0
24683,1800.0
24684,2027.0
24687,1626.0
24692,1896.0
24697,1817.0
24699,1861.0
24703,1872.0
24704,2095.0
24708,1868.0
24710,2052.0
24711,1641.0
24713,1868.0
24714,1685.0
24716,2095.0
24722,1841.0
24724,2204.0
24726,1721.0
24729,1946.0
24732,1579.0
24733,1868.0
24734,2157.0
24736,1558.0
24743,2095.0
24747,1541.0
24751,1869.0
24752,2214.0
24757,1819.0
24758,2282.0
24759,1885.0
24762,1246.0
24769,1640.0
24773,2095.0
24775,1951.0
24777,2216.0
24779,1118.0
24787,2188.0
24790,2046.0
24796,1675.0
24801,1934.0
24802,1614.0
24803,1899.0
24813,2103.0
24821,2030.0
24824,1941.0
24829,1769.0
24831,1805.0
24832,1736.0
24840,1118.0
24842,1726.0
24843,1880.0
24848,1490.0
24851,1669.0
24853,2046.0
24860,1720.0
24861,1898.0
24864,2126.0
24866,1880.0
24867,2097.0
24868,2169.0
24873,1566.0
24874,1680.0
24876,2164.0
24878,1950.0
24880,1769.0
24882,1664.0
24892,1899.0
24894,2030.0
24897,1963.0
24904,1500.0
24905,1999.0
24908,1637.0
24912,2093.0
24917,2131.0
24918,2058.0
24919,1500.0
24921,1634.0
24922,1500.0
24926,2085.0
24933,1500.0
24938,1614.0
24951,1500.0
24952,1917.0
24954,1500.0
24955,1605.0
24957,1683.0
24959,1996.0
24962,1639.0
24966,1676.0
24969,1764.0
24973,1898.0
24974,1619.0
24984,1500.0
24986,1649.0
24993,2030.0
24998,1664.0
24999,1950.0
25002,1500.0
25005,1960.0
25008,2148.0
25011,1880.0
25013,1942.0
25015,1667.0
25017,2089.0
25018,2040.0
25019,2013.0
25020,1695.0
25022,1812.0
25025,2043.0
25027,1942.0
25029,1690.0
25030,1726.0
25036,2089.0
25039,1619.0
25040,1676.0
25042,1607.0
25045,2246.0
25046,2066.0
25048,1489.0
25059,2194.0
25060,1686.0
25063,2135.0
25068,1689.0
25071,2140.0
25080,1982.0
25082,1664.0
25086,1823.0
25087,2048.0
25088,1900.0
25089,1955.0
25090,2057.0
25091,1673.0
25095,2048.0
25096,1605.0
25097,1676.0
25104,2128.0
25109,2113.0
25112,1900.0
25115,1176.0
25121,1500.0
25122,1804.0
25124,1864.0
25125,1915.0
25126,1500.0
25129,1618.0
25132,1804.0
25133,1902.0
25134,2006.0
25138,1970.0
25139,1989.0
25141,1387.0
25152,1579.0
25153,2111.0
25155,2019.0
25160,1623.0
25161,1455.0
25166,2196.0
25167,1869.0
25168,1823.0
25171,2101.0
25175,1916.0
25177,1818.0
25180,1649.0
25182,2121.0
25184,1913.0
25188,1880.0
25190,1925.0
25196,1808.0
25197,1387.0
25199,1935.0
25201,1916.0
25202,1603.0
25208,1960.0
25209,1982.0
25215,1500.0
25220,1603.0
25221,2032.0
25224,1998.0
25228,1988.0
25230,1840.0
25231,1998.0
25234,2021.0
25239,1918.0
25241,1657.0
25242,1666.0
25244,1918.0
25246,1500.0
25249,2021.0
25250,1807.0
25254,1807.0
25255,1489.0
25257,2111.0
25258,1808.0
25261,1500.0
25262,2041.0
25266,1808.0
25275,1935.0
25287,1259.0
25288,2073.0
25295,1646.0
25297,1118.0
25300,1989.0
25304,1506.0
25307,1939.0
25313,1615.0
25314,2123.0
25316,2100.0
25325,1669.0
25328,1989.0
25330,1980.0
25331,1530.0
25335,1939.0
25336,1530.0
25337,1836.0
25341,1622.0
25343,1530.0
25357,1814.0
25359,1780.0
25363,1836.0
25364,2020.0
25365,1735.0
25370,1511.0
25372,2142.0
25380,1963.0
25382,1590.0
25383,1792.0
25389,2115.0
25390,2108.0
25394,2091.0
25396,1792.0
25402,2254.0
25403,2043.0
25406,2063.0
25412,1861.0
25418,1557.0
25421,1669.0
25426,2140.0
25430,1823.0
25431,2133.0
25433,2114.0
25435,2082.0
25437,1226.0
25441,1552.0
25442,1669.0
25443,2066.0
25444,1810.0
25448,1841.0
25454,1500.0
25460,1776.0
25463,2061.0
25466,1569.0
25468,1810.0
25469,1604.0
25470,2149.0
25472,1982.0
25487,1826.0
25489,1935.0
25490,1959.0
25491,1808.0
25492,1836.0
25493,1500.0
25501,1702.0
25502,1437.0
25504,1599.0
25505,1682.0
25511,1923.0
25512,1500.0
25513,1847.0
25516,2008.0
25517,1500.0
25519,1660.0
25523,1650.0
25525,2008.0
25526,2145.0
25537,1845.0
25545,1832.0
25547,2133.0
25549,1608.0
25550,1759.0
25551,1640.0
25552,2165.0
25555,1884.0
25558,2008.0
25560,1554.0
25564,1460.0
25569,1500.0
25575,1990.0
25578,2113.0
25579,1194.0
25585,2006.0
25592,2042.0
25596,1640.0
25597,1913.0
25607,1661.0
25613,1746.0
25616,1873.0
25618,1640.0
25621,1500.0
25628,2225.0
25629,1500.0
25634,1500.0
25636,1500.0
25640,1992.0
25643,1657.0
25647,1500.0
25649,1664.0
25650,1679.0
25654,1971.0
25656,1640.0
25658,2204.0
25659,2043.0
25660,1640.0
25665,2196.0
25672,2024.0
25673,1557.0
25674,2038.0
25679,1698.0
25681,1832.0
25685,1614.0
25686,1500.0
25689,2152.0
25690,2082.0
25694,1856.0
25695,2009.0
25700,1280.0
25703,1766.0
25704,1614.0
25706,2152.0
25708,1500.0
25709,1885.0
25714,2187.0
25719,1658.0
25724,1704.0
25725,1766.0
25727,1999.0
25730,1649.0
25731,2233.0
25733,1500.0
25737,1669.0
25739,2162.0
25740,2040.0
25741,1897.0
25742,1239.0
25747,1530.0
25751,1897.0
25764,1998.0
25766,1692.0
25775,1687.0
25778,1900.0
25783,1803.0
25788,1646.0
25789,2265.0
25791,2112.0
25795,1593.0
25796,1998.0
25798,1680.0
25800,1971.0
25801,1500.0
25803,1966.0
25805,1615.0
25807,1672.0
25808,1672.0
25810,1818.0
25814,2030.0
25815,1452.0
25816,1830.0
25817,2106.0
25821,1761.0
25827,1863.0
25828,1795.0
25834,1814.0
25835,1819.0
25840,1672.0
25841,1997.0
25843,2119.0
25844,1865.0
25846,1608.0
25848,1831.0
25851,1966.0
25856,1324.0
25858,1807.0
25859,2131.0
25870,1500.0
25871,1936.0
25872,1984.0
25874,1624.0
25882,2295.0
25895,1437.0
25900,1500.0
25901,1437.0
25903,1324.0
25904,1899.0
25907,1646.0
25908,1614.0
25909,1624.0
25910,2222.0
25922,2248.0
25923,1944.0
25933,1938.0
25936,2243.0
25937,2113.0
25938,1984.0
25940,1939.0
25945,1500.0
25946,1582.0
25951,2075.0
25952,1500.0
25954,1950.0
25957,1779.0
25961,1664.0
25966,2038.0
25967,2066.0
25968,2204.0
25969,1500.0
25970,2253.0
25972,2253.0
25974,1848.0
25981,1786.0
25984,1865.0
25985,1712.0
25986,2074.0
25989,2008.0
25991,1649.0
25993,1687.0
25998,2156.0
25999,1716.0
26000,1982.0
26002,1649.0
26005,1603.0
26009,2129.0
26012,2253.0
26013,1253.0
26015,2094.0
26017,1649.0
26024,2276.0
26027,1744.0
26032,2248.0
26033,1288.0
26036,1803.0
26043,2100.0
26045,1614.0
26049,1500.0
26052,1739.0
26056,1878.0
26058,2220.0
26062,1395.0
26065,2141.0
26066,2094.0
26068,1759.0
26069,2167.0
26073,1452.0
26075,1803.0
26080,1990.0
26081,1838.0
26083,2006.0
26085,2006.0
26093,2159.0
26096,1951.0
26100,2046.0
26102,1670.0
26105,1991.0
26106,1759.0
26107,1716.0
26117,1666.0
26123,2008.0
26125,1654.0
26127,1954.0
26128,2118.0
26129,1626.0
26133,1954.0
26139,1673.0
26142,1609.0
26144,1983.0
26153,1500.0
26154,1851.0
26160,1686.0
26164,2001.0
26165,1615.0
26167,1554.0
26169,1664.0
26176,2021.0
26181,1885.0
26192,1795.0
26198,2082.0
26200,1676.0
26202,2082.0
26206,1626.0
26218,1999.0
26219,1527.0
26222,1640.0
26223,1926.0
26224,1966.0
26226,2169.0
26234,2127.0
26246,1635.0
26249,1838.0
26253,1549.0
26255,1969.0
26256,1923.0
26257,2031.0
26266,2292.0
26269,1313.0
26270,2031.0
26272,2128.0
26274,2163.0
26275,2058.0
26276,2040.0
26286,1597.0
26287,1744.0
26288,2057.0
26289,1822.0
26290,2135.0
26292,2070.0
26293,1685.0
26294,1500.0
26297,2062.0
26304,1751.0
26306,1727.0
26308,2072.0
26320,1896.0
26322,2104.0
26325,2231.0
26333,1832.0
26338,1599.0
26341,2104.0
26345,1691.0
26347,1649.0
26351,2025.0
26355,1881.0
26356,1664.0
26359,1772.0
26360,2104.0
26363,2096.0
26365,2059.0
26367,1883.0
26372,2200.0
26380,1943.0
26390,2135.0
26399,1656.0
26401,2002.0
26405,1735.0
26411,1730.0
26417,1967.0
26421,2144.0
26422,1936.0
26423,1683.0
26424,2029.0
26429,1956.0
26430,1715.0
26434,1549.0
26441,1844.0
26447,1640.0
26451,1929.0
26454,1640.0
26457,1500.0
26458,2249.0
26460,1640.0
26461,1988.0
26462,2117.0
26463,1625.0
26464,1614.0
26466,1909.0
26472,1500.0
26474,1794.0
26476,2263.0
26482,1866.0
26484,1640.0
26487,2160.0
26488,1794.0
26494,2139.0
26495,2098.0
26496,2246.0
26503,2078.0
26504,2106.0
26508,1662.0
26509,1899.0
26515,2031.0
26521,1627.0
26523,2106.0
26525,1614.0
26529,2004.0
26534,1614.0
26535,2054.0
26536,1983.0
26538,2001.0
26539,2164.0
26546,1664.0
26549,1944.0
26551,1500.0
26554,2127.0
26557,1947.0
26559,2016.0
26564,2012.0
26566,1640.0
26567,2113.0
26568,1694.0
26569,2001.0
26570,1500.0
26573,1500.0
26576,1845.0
26578,2164.0
26579,2091.0
26590,2012.0
26591,2228.0
26595,1965.0
26601,1500.0
26602,2097.0
26603,1500.0
26605,2046.0
26606,1615.0
26607,1500.0
26608,1743.0
26609,2040.0
26614,2078.0
26621,2097.0
26623,1763.0
26627,1500.0
26630,2191.0
26631,1850.0
26633,1765.0
26634,1500.0
26636,2097.0
26638,2076.0
26639,1583.0
26640,1500.0
26641,2202.0
26642,1525.0
26647,1540.0
26650,2085.0
26651,1668.0
26655,1537.0
26656,1867.0
26657,1500.0
26660,2082.0
26664,2022.0
26665,1867.0
26674,1700.0
26679,2223.0
26682,1887.0
26685,1640.0
26686,1691.0
26698,1640.0
26702,1500.0
26710,1395.0
26713,1500.0
26714,1500.0
26715,1941.0
26719,1500.0
26724,1540.0
26729,2211.0
26730,1635.0
26732,1635.0
26734,2077.0
26742,1635.0
26744,1868.0
26747,1654.0
26749,1903.0
26751,2027.0
26752,1500.0
26754,1827.0
26762,1908.0
26764,1987.0
26765,1916.0
26768,2048.0
26775,1701.0
26777,2059.0
26782,2095.0
26788,1919.0
26789,1664.0
26790,1654.0
26797,1908.0
26801,2111.0
26806,1691.0
26811,2094.0
26812,1891.0
26818,1689.0
26820,1614.0
26824,1664.0
26825,1981.0
