game_id,rating
17695,1878.264172971456
17699,1922.4163492445837
17700,1479.177289342982
17703,1980.2310410612083
17706,1983.004310471496
17709,1840.744871564391
17714,1878.2107520439768
17716,1827.7765065677092
17719,1936.8666517208092
17731,1696.8014020998085
17732,1978.794875144988
17733,1979.7722000328608
17739,1802.2284527573051
17741,1883.9431452323304
17742,1695.8855227673362
17746,1905.200441510129
17748,1936.7701018772004
17750,1692.370072194173
17751,1940.7967300720431
17753,1880.9362041595587
17764,1784.5331314669138
17765,1971.1196425549872
17766,1809.7730266850317
17768,1899.9285058266448
17772,1953.5853568969974
17783,1845.043844791948
17785,1821.425092304673
17787,1916.53201867628
17790,2060.485089791161
17796,1792.1828830990928
17797,1827.8393856972564
17798,1984.4507839539767
17799,1919.785697873273
17800,1870.3745125365606
17802,1946.6922696527513
17803,1769.1581434392326
17816,1914.3616751059974
17818,1792.1827563544255
17819,2090.176257062659
17821,1907.1759644808158
17823,1812.8232354992235
17825,1956.6314877055484
17826,1791.6996529146093
17844,1705.0672066657653
17845,1799.5260543318198
17853,1977.6486405605117
17856,1887.3510283706014
17858,1884.2154515073962
17867,1760.7968319701147
17868,1729.6421835065335
17871,1883.4605322789819
17874,1871.0305926891313
17875,1867.8298612428666
17876,1973.7918304501259
17882,2004.4143937993006
17885,1727.2520459491086
17896,1893.8528074778606
17897,1884.8463625005643
17898,1917.2759393702088
17899,1909.1077604914335
17901,2040.4756751647437
17905,1793.485538906769
17906,2064.3881019144965
17909,1903.840036727879
17910,1875.7658353645472
17913,1701.5902850345356
17916,1944.7800582728457
17920,1940.3761301037205
17931,1753.8635892542998
17932,1841.804221311396
17933,1835.8263242805472
17937,1656.5898046685163
17942,1810.334982910068
17949,1829.8043672606323
17955,1785.7886793328366
17956,1945.243979953812
17969,1894.5171376463175
17974,1757.5403765257292
17975,1697.6788880898268
17982,1723.2585649405455
17991,1922.365845604987
17992,1697.6680550357803
17998,1739.564539188285
18000,1588.3012645994584
18007,1802.773991595214
18009,1940.4841165071944
18011,1662.404760309848
18012,1771.2271892763151
18013,1813.4721632209246
18014,1725.9200993199995
18019,2033.9607624488563
18023,2024.4135750414903
18025,2028.0464073086973
18027,1874.5409003222767
18029,1883.944942352385
18030,1801.7075339143692
18032,1882.258321919523
18033,1874.5408657555492
18034,1877.577904715683
18035,1757.903366521283
18039,1886.5397135599303
18040,1950.1979330104516
18042,1804.740867320827
18044,1734.8999211700354
18049,1799.2860247675233
18057,1934.9837633514403
18058,2010.5882002709382
18060,1874.7431432843334
18061,1917.31263209639
18063,1871.4771978143503
18067,1960.9323091790277
18068,1878.762390227694
18069,1766.8208882629624
18070,1955.7050772451882
18073,1682.5325875291014
18074,1859.2121480897817
18075,1746.8653238576671
18076,1807.7333023764081
18079,1686.9446993815268
18087,1817.2240540482394
18090,1831.9782859236882
18091,2018.1847208300876
18100,1949.855445825607
18107,1811.7584643353237
18108,1813.2257850679466
18113,1703.6066483860652
18117,1919.878465826356
18118,1896.6454061837605
18123,1826.6366654697676
18126,1837.1892008825998
18127,1940.5934910248845
18131,1754.2022988376095
18138,1673.888138609366
18140,1944.8905404892953
18141,1758.6434929177392
18144,1938.7960414466836
18145,1953.6276717204873
18147,1722.0812512497919
18148,1721.096207016714
18149,2050.0059446355335
18156,1783.4101124633532
18157,1700.636817729864
18159,1948.8468257732366
18160,1783.5853852271766
18166,1920.8065880695472
18167,2050.320198199963
18180,1858.6483582038052
18181,1973.0707152212724
18183,1783.5852527213879
18186,1840.0409125859073
18188,2035.709806253368
18190,1856.1589920328756
18198,1767.1583138545438
18199,2091.2107240351015
18204,1932.3027403204949
18206,1867.6488571479913
18207,1931.6824473205304
18211,1851.985610842016
18215,1963.5867855741205
18217,1682.7181645843425
18222,1779.5616040125165
18225,1656.483440373366
18226,1768.8863235039469
18232,1901.7311683440976
18234,1927.9617184826043
18236,1856.8280657735238
18241,1820.6659029428756
18244,1819.97499243263
18251,1995.4896077383441
18254,1861.8660175610396
18255,1864.9849307952672
18274,1863.7746449339209
18277,1685.6482085214423
18281,1702.6410113124862
18282,1891.1607463602022
18283,1850.0742335433963
18304,1885.176982777
18310,1723.3174401060803
18311,1808.6123586457438
18314,1747.296258187556
18315,1932.2488011635228
18316,1868.094614316935
18317,1965.1275991865932
18320,2008.3424877007963
18328,1963.4303941468092
18332,1800.4089595473445
18340,1792.0965345530235
18346,1909.844739374429
18352,1922.6771727457854
18355,1788.1367553194489
18356,1863.7741725219776
18362,1851.2039445398532
18366,1955.2980455883935
18367,1909.8446183908825
18380,1732.8719691514466
18388,1772.1249251312545
18396,1747.7670151569919
18403,2022.0634283704278
18405,1840.8337093958219
18406,1734.2002371535075
18408,1807.3646304958918
18410,1981.5557458084418
18413,1900.3987224826142
18415,1545.1223688857863
18417,1622.932929956612
18418,1791.5562636414106
18420,1857.4515701891992
18421,1881.5131320604983
18428,1857.451524100229
18430,1845.2992384185786
18431,1751.9092634104443
18432,1784.624339136824
18433,1841.7290298863306
18435,1851.6090910692833
18436,1844.0183183517393
18439,1816.7208384305043
18442,1875.1404589282704
18444,1808.0402233238508
18446,1803.380044375364
18449,1870.8853286176623
18451,1831.6999622223009
18452,2037.4074673036548
18453,1709.4722176717523
18454,2005.7413140496824
18456,1931.8350407008015
18458,1756.1711925456334
18463,1749.1246657455583
18465,2107.6481051443984
18466,1871.8191195660038
18471,1704.4151088182077
18472,1819.998427137076
18475,1951.8784594919484
18478,1852.5405545639132
18479,1897.67518094906
18481,1945.6942774733564
18482,1863.9521126004995
18484,1807.036527011414
18489,1908.2072305936224
18490,1875.1401823944502
18491,1929.4979578795956
18492,1908.3485149924988
18493,1980.9854006982264
18500,1875.1401247832373
18502,1756.3759674312416
18503,1831.132563726647
18504,1895.1994302810688
18510,1782.7952327295084
18518,1831.6995762271763
18523,1893.6602972280807
18529,1962.274855025694
18532,1764.9198489963935
18533,1933.4460613762244
18539,1982.6685228213855
18540,1924.1439044613094
18550,2097.435189774554
18553,1871.8327737014736
18554,1855.286324190076
18559,1918.616808283873
18563,1829.4973050265291
18565,1866.657743624437
18572,1764.9196185515432
18574,1872.2744469723084
18580,1853.9819570857924
18585,1958.7736120841482
18589,1781.2838787761902
18593,2004.337291103931
18594,1985.4381261612307
18596,1823.7882289668669
18612,1879.08778870055
18623,1905.4060056161256
18624,1738.9453819564574
18630,1883.0908068679944
18631,1742.8483473721762
18632,1890.4474801307317
18634,1760.5739567421542
18635,1743.604574209997
18639,1797.489916039716
18641,1820.5492844418338
18642,1728.3366193170857
18643,2040.4968274202158
18646,1867.2307190094846
18651,1645.401276307603
18652,1726.664283132906
18653,1885.638122721014
18658,1710.1884520359297
18660,1645.3979524233796
18665,1745.3302595067835
18679,1820.1497966296538
18684,1779.9389451154022
18688,1748.751750273248
18690,1676.4308317836114
18692,1703.2205889861468
18693,1883.8740292213315
18695,1888.840170241782
18697,1716.368833345138
18698,1895.0944781206422
18699,1652.0176114565234
18700,1993.6037462263314
18705,1932.1354925085539
18706,1895.4319034705745
18708,1726.957769620712
18709,1751.9612135931256
18710,1710.155733152416
18711,1936.7149717039192
18712,1805.2755421410104
18726,1830.9003525336059
18728,1924.7568028994115
18730,1971.4373062310633
18734,1772.4775505938937
18745,1877.482376070931
18746,1759.9753941530817
18749,1821.5107253275794
18752,1931.9588019219686
18763,1894.7193042121253
18770,1959.8545814898496
18771,1905.537851313697
18776,1940.6305812937092
18777,1917.7922151487585
18778,1809.5699979400026
18780,1759.9751982749585
18782,1694.5071628574244
18785,1856.4842635587797
18786,1874.2474767614387
18787,1871.4473617047377
18790,1785.5834157300571
18791,1838.0656184378652
18793,1965.7883970479552
18797,1826.6954694757555
18814,1578.9335176054408
18817,1905.2674243480014
18819,1824.6482841140726
18820,1803.3321002419516
18822,1895.1573312602222
18828,1931.283287451864
18829,1931.2368660595014
18834,1917.272937329369
18841,2083.8108752628546
18849,1868.012999219084
18856,1882.1498458939968
18858,1805.8997619869076
18875,1975.9720704475876
18876,1805.0454468592666
18877,2048.7048502890134
18878,1823.765964836848
18882,1797.5839213161325
18886,1910.7810556373092
18888,1928.2287682616095
18889,1840.529795510288
18890,1828.514010268568
18891,1932.406987314281
18897,1899.2773312097022
18899,1879.6190668244362
18901,1757.8835696167423
18902,1704.6742635411174
18903,2015.3870769251764
18906,1965.3923352148036
18912,1791.5089816106338
18920,1737.3492572908838
18922,1862.0836629308594
18923,1929.3854954611766
18924,1913.3992988856323
18928,1803.522909217496
18929,1913.3992700800263
18932,1881.3520655360862
18933,1847.6881777414042
18935,1869.2605449846624
18937,1887.7815606757022
18938,1847.7914661032758
18941,1970.745033717826
18943,1903.8056479888755
18944,1821.4991064681162
18947,1923.8543673759386
18948,1591.6390307153604
18951,1849.2419960763862
18956,1839.628899891421
18957,1662.7022392208808
18963,1921.1892269297502
18965,1905.520235109147
18967,1855.9937451413675
18968,1912.8110426714193
18969,1932.574167563055
18970,1624.0578197219888
18971,1927.1170786238145
18981,1847.6879012075835
18986,1853.208323284189
18989,1848.0896313129076
18990,1743.8625931678769
18992,1886.2035855421354
18995,1757.1265745998135
18996,1937.7963897171394
18997,1899.3352340698711
18998,1745.829852958316
19004,1932.411348238236
19007,1949.2094064038113
19008,1943.3792752880347
19009,1783.651594001618
19013,1639.9928967059136
19015,1809.5601710769354
19024,1852.6238544766968
19025,1698.4449717642622
19028,1964.7667845106728
19032,1804.8168734752644
19034,1832.759750287732
19037,1806.8680796144602
19040,1817.4601361616014
19046,1862.429036962788
19047,1720.2277247397055
19055,1951.5048948342378
19056,1800.3451116643146
19057,1920.775536412802
19064,1837.1287733844852
19066,1797.0970363173365
19067,1789.1469910226579
19070,1818.588162990299
19072,1949.9410359372232
19073,1893.255293030614
19074,1749.053817645715
19094,1698.4010023096032
19100,1786.4802079063345
19103,1912.8829332048392
19111,1742.7695993683253
19112,1909.2699321289838
19116,1947.792326372389
19117,1861.052307251498
19119,2006.4557106299762
19122,1758.4754307572769
19123,1543.787959560638
19130,2101.9372591257466
19136,1717.3769365663402
19137,1738.35196406725
19138,1704.8033064561357
19140,1978.3567981211795
19143,1934.0747355918063
19144,1704.7994830252958
19148,1865.4792839633774
19152,1799.9220535766085
19156,1869.5735550990355
19160,1869.5735320545505
19162,1726.8065919319183
19165,1907.2697967363833
19169,2022.5342628092426
19173,1942.829858083801
19180,2060.354677180364
19181,1877.910732771525
19182,1818.3795835053693
19185,1996.5259892262518
19189,1904.5966597039603
19192,1884.7669426947286
19194,1674.6278169118818
19196,1983.270580680146
19199,1894.292528149069
19201,1771.052599948094
19206,1722.9006739149263
19208,1902.4219072554479
19212,1983.7790685505877
19213,1718.369022118672
19219,1989.5419864528944
19221,1769.7715992255564
19222,1840.2071023159533
19227,2017.4601543174713
19233,1877.8431010409477
19235,2017.460108228501
19236,1943.8502820161968
19245,1987.1477383568842
19252,1835.536311950228
19255,1818.3791629435173
19264,1876.6764584795849
19272,1736.7218682909581
19286,1841.462399281926
19288,1828.4291439747249
19289,1969.2537017267289
19292,1912.5422496185822
19293,1758.9183133019192
19296,1962.6444952668676
19297,1758.9182902574344
19298,1813.1736980143032
19303,1622.9777769109592
19311,1959.6486662048737
19318,2006.296329994126
19322,1888.5689528018509
19325,1894.7965120184406
19329,1876.8795000662744
19330,1742.6923876385968
19334,1787.8291381848392
19335,1884.7627001702417
19336,2088.9135404559534
19341,1900.3179108318634
19344,1743.0807004391572
19347,1982.3172253672458
19356,1831.625977583673
19362,1999.0367067009197
19363,1836.4256177263924
19365,1872.3208849625676
19366,1687.2735026037813
19371,1940.2535310248402
19373,1894.4259410970974
19375,1791.4573885187936
19379,1781.523994434604
19389,1765.7163367083263
19393,1801.9241337822748
19399,1740.529478895702
19400,1776.5440738566222
19401,1871.3240839422242
19402,1857.3546675576815
19407,1885.2286515414423
19419,1898.8974066116368
19420,1978.0752032019639
19426,1920.5729661085131
19429,1974.548221363789
19431,1899.540517006325
19436,1876.8788836262997
19443,1827.6294525846522
19444,1888.6928241475543
19446,1797.2485979635146
19449,1876.7665104936511
19450,1933.3350536627092
19452,1945.3314561864677
19456,1815.7728661359881
19459,1815.7728488526245
19460,1790.852387597598
19461,1882.4804929665165
19463,1875.4187984432947
19464,1748.2428523380117
19466,1765.2924024254057
19470,1908.5565051351023
19476,1834.9871727992004
19481,1812.800980512113
19482,1889.8383317497958
19485,1657.086921270045
19486,1947.4064496295011
19489,1878.4444475661376
19491,1609.3847068164898
19492,1919.609537967478
19494,1779.7490286989705
19497,1807.8022991099867
19500,1800.9938623322682
19507,1839.4489960510396
19511,1955.8420957296885
19513,1772.5776063143198
19517,1730.5750365887866
19522,1851.5646265749838
19527,1658.2701981365049
19529,1835.007762235938
19530,1921.525745064219
19531,1757.0041601567304
19537,1751.021324853231
19539,1935.0376340034577
19543,1922.064384940186
19547,1865.7955338397371
19550,1788.1819612148315
19553,1820.3290455665572
19554,1916.4850839043418
19558,1910.090562034979
19562,1854.9071271929806
19563,1814.2877273179215
19565,1888.4270242002917
19567,1745.5060857825547
19568,1900.8816706872024
19575,1691.6679720047437
19578,1701.4816404694252
19580,1740.6246225926025
19581,2007.056619394626
19585,1893.3624665888303
19588,1898.871383207678
19593,1590.1853959382643
19594,1868.9622362723312
19595,1770.9392995293288
19598,1917.8276742960425
19600,1927.160863945957
19602,1754.8658639204239
19604,1798.8128787199419
19605,1904.891579531568
19607,1739.8493486539844
19609,1874.2816366939144
19611,1608.1713701091774
19614,2020.7180751808282
19615,1745.0282748058278
19621,2036.8464214998821
19623,1937.0696856361092
19627,1895.1929691578775
19629,1524.4399042745108
19633,1765.4872699817759
19636,1898.9405780127477
19644,1880.0537085140488
19645,1981.442749643794
19647,1955.931875981498
19650,1624.5188927706927
19651,1916.4845250755798
19655,1847.8217620273426
19657,1711.971380752318
19659,1981.442668988096
19663,1975.0909173881698
19664,1925.5808423965893
19666,1838.717989374536
19670,1782.236456838733
19672,1803.7665512372246
19674,1976.4067016511863
19678,1776.7632872963802
19680,2012.8537050953103
19684,1880.5733628923736
19685,1705.979159748254
19695,1857.2935053845179
19700,1797.8451508499759
19701,1865.7779617227798
19702,1869.7116545821045
19705,1970.922327858488
19710,1711.730055276189
19711,1549.776471558956
19719,1833.422561430297
19724,1843.7718664923977
19728,1947.2364164945689
19730,1842.8421769156382
19736,1866.698066323033
19739,1833.3845083633055
19740,1854.6665940774878
19744,1857.6862285760242
19746,1887.9634810246796
19751,1807.5538913915932
19752,1935.890320878016
19756,1782.9498627240196
19757,1752.5650704711056
19760,1856.247700930908
19763,1782.6560914937158
19765,1960.1377018930784
19769,1811.8471773594267
19771,1850.2689496655917
19777,1933.1202421760202
19782,1874.8765106864375
19786,1902.8423436931487
19787,1759.9133200158778
19789,1876.1985183312295
19790,1754.0595676130113
19791,1926.854481228191
19796,1928.6312606733727
19797,1887.4390838992385
19799,1702.6466662452733
19801,1960.934803464096
19802,1788.4395937653676
19807,2021.1962728126355
19808,1737.9218758758159
19811,1869.488540304731
19813,1833.0365286944198
19822,1754.059383257131
19823,1992.444804601967
19826,2036.3113499320955
19831,1942.5600784620017
19838,1921.1406213137984
19840,1775.726579336273
19844,1965.1256198329168
19856,1916.6364193283057
19857,1823.9140302364174
19858,1862.4043963661775
19862,1990.1402972678623
19863,1999.8304868840269
19865,1874.0134629920374
19870,1921.0942290134194
19872,1978.57816495554
19876,1752.956175708596
19881,2008.692420716461
19883,1996.6269523144779
19884,1992.4502839740242
19885,1883.4744103391708
19886,1751.3050588251663
19888,1911.874467418312
19889,1894.0911984886775
19890,1884.888718923316
19899,2014.3624598779165
19901,1878.2290675078543
19910,1783.062076728033
19918,1972.3275334687962
19919,1997.7418883008954
19920,1892.916489834771
19922,1826.9559912823333
19924,1950.8219113660903
19926,1826.9559682378485
19929,1814.5213930304822
19930,1913.1273085465696
19931,1847.900511873045
19937,1944.4490979655748
19943,1826.9377032275895
19947,1753.7635189726884
19950,1893.627428073722
19954,2046.664599222982
19962,1756.7499257164434
19963,1769.390472002815
19966,1921.0936759457788
19967,1947.7372229836542
19968,1744.8454477572682
19975,1624.5296753882728
19979,2034.7228561115237
19982,1900.020583158935
19983,1753.7633115723231
19984,1963.8223918739238
19985,1815.403089678215
19986,1832.407822723836
19988,1829.1642223164401
19989,1777.7946400709316
19990,1703.7382795684641
19991,1826.0196994380296
19994,1890.5810684947364
19998,1954.4139271813576
19999,1880.6257550935948
20001,1843.0188785534299
20007,1784.7232059412258
20008,1932.6721228221006
20011,1871.0834922904598
20012,1664.8240107306883
20013,1803.5420164860752
20018,1929.21480287572
20024,1924.4370172854367
20036,1865.5295348468483
20038,1971.9856663680048
20040,1712.1560593073477
20042,1818.7460808727174
20043,1940.7596646352295
20045,1621.9663643157494
20048,1875.6849154716415
20051,1852.445115757483
20055,1826.7563947577114
20060,1784.722900601799
20071,1628.9259113318653
20076,1739.1118932292043
20078,1627.4511094470276
20086,1973.0040393702784
20088,1908.3860020275936
20094,1684.4319124826236
20097,1695.6314813260049
20106,1907.1276550039217
20107,1727.7592190990204
20110,1866.6105838261267
20113,1751.3212683773324
20114,1837.9923002248656
20117,1887.0366516357171
20118,1696.9160113082557
20121,1790.3923129623827
20122,1815.9799305619224
20123,1925.5886526634567
20125,1692.2009346815203
20129,1862.9221473011064
20130,1783.8768715844437
20131,1823.368491456081
20132,1851.7607464849646
20133,1858.325836258298
20135,2014.9921021831124
20136,1828.6495278501989
20137,1802.3841996244719
20140,1776.8250700980302
20150,1670.603589480462
20151,1753.762343703951
20152,1972.0867176299669
20156,1815.1328833955797
20160,1792.0492626565137
20161,1868.957619038906
20164,1991.7984907727578
20168,2009.7186187025386
20170,1939.9201691094208
20171,1949.6839746098992
20172,1851.1258451639524
20173,1944.0917103860502
20176,1721.9379851548647
20180,1796.3776824169213
20182,1776.824828130938
20192,1718.2771439231656
20199,1644.7237658218924
20200,1741.2274340367069
20202,1819.0560772641347
20204,1784.1010938488962
20206,1752.0564903619625
20208,1820.0814824271429
20211,1738.9294447658594
20216,1823.4506504087994
20225,1724.817003696798
20232,1865.4028503237482
20234,1774.70505099319
20238,1931.304549965393
20242,2030.8174524183244
20254,1605.6751852595355
20256,1949.0983644667936
20259,1806.6543448830075
20261,1916.5295519761305
20264,1924.9546484584314
20266,1804.2848851479287
20270,1870.7024163884753
20273,1794.8590037656202
20277,1871.37334210235
20278,1651.3528014815315
20279,1954.7861451710523
20280,1867.8135836759452
20282,1809.6816072952408
20284,1872.7963087464886
20287,1903.2723081940153
20294,1796.441908046232
20296,1749.8074354606442
20298,1908.9434187583238
20299,1859.3123641499894
20301,1903.2722275383176
20302,1634.015072241479
20308,1762.8083258284366
20309,1981.8871441878223
20310,1909.5758464350974
20311,1989.9875841833725
20315,1903.8184426135929
20323,1903.8183965246228
20327,1798.9348600476872
20334,1796.8673061265804
20341,1856.0343845967805
20345,2089.932082053153
20346,1699.9458671855364
20352,1859.2311163255406
20353,1973.7924100835921
20357,1773.1140539944058
20359,1753.9602645070952
20361,1842.403539845225
20363,1903.8181660797725
20366,1964.3081811098725
20367,1989.2030238360949
20369,1778.9422308270118
20372,1572.786852593328
20375,1857.6847424491136
20376,1886.3797230843863
20377,1858.6285639574098
20384,2020.228170988308
20385,1711.0707670091601
20386,1651.3129148708504
20388,1889.4676610878885
20389,1874.00348668246
20391,1873.6925968888522
20400,1873.6925450387607
20416,1805.100200717784
20417,1922.8844774084782
20422,1826.2483704524814
20437,1877.0272997199531
20444,1792.524471299805
20446,1841.1925069725562
20447,1790.7938482718475
20448,2009.6492585617214
20450,1843.124622745015
20459,1702.4850698225207
20463,1942.4823840097538
20464,1830.5065990953003
20466,1915.0358450397962
20469,1734.7672756880595
20470,1841.3818253052777
20473,1921.5668068344
20476,1924.5845110757175
20478,1838.389358227187
20481,1923.979039255151
20483,1678.4075609280055
20498,1481.541780924112
20504,1724.8195615404607
20505,1780.0188551079586
20507,1918.2298399225037
20508,1949.659365508408
20510,1707.677468888881
20511,1634.0220062940148
20514,1821.5815511239148
20517,1852.6727354810973
20519,1877.0334148322656
20522,1946.3825270694267
20526,1943.4107624290984
20527,1641.463172317071
20534,1971.5043150157674
20540,1877.033293848719
20544,1730.5831523624527
20553,1776.5440101948652
20555,1818.4376068659903
20556,1857.9659802702984
20565,1763.3250111669433
20566,1944.93656596484
20568,2062.8672761373036
20576,1980.1829309373954
20578,1942.6345142978814
20582,1956.9283438051739
20583,1833.8701192604653
20586,2037.8544923481056
20589,1900.1286848012396
20593,2041.2494571996435
20595,1763.4058669698138
20596,1749.765462807468
20600,1785.842886159154
20603,1827.857701091646
20608,1965.2260779769847
20615,1818.27758024007
20617,1881.4462682454916
20619,1763.5121358342033
20626,1779.9149596205496
20630,1927.7488446505206
20631,1858.735893115211
20636,1910.9881011902557
20638,1738.937460718092
20648,1980.607789176533
20650,1904.029961670951
20651,1920.0836049302459
20666,1862.6291221922882
20674,1840.4963492191132
20676,1732.4572954374714
20681,1860.0345143475517
20685,1798.0671661841277
20690,1865.343422611574
20692,1894.3269799509228
20693,1982.209020618125
20698,1955.2668743481945
20699,1707.8165368186326
20702,2037.1082065413148
20711,1737.3381370639322
20714,1629.526719111674
20715,1936.8970185278235
20717,1893.9107479610057
20723,1802.5987754306645
20729,1981.7781632288631
20732,1841.938766971487
20733,1778.730932253823
20737,2074.2481397302586
20738,1839.3771921797115
20739,1862.9027832947793
20742,1728.0360463883878
20743,1806.123439216042
20747,1839.37714032962
20750,1923.5453637130818
20752,1857.1279443663934
20753,1831.3045858784812
20754,1834.1133245340252
20756,1714.5548261383597
20758,1826.3515365043418
20759,1987.4010964885824
20770,2051.9036330931845
20771,1965.292616607239
20776,1826.5246343426606
20777,1929.0470612108297
20779,1815.294295915909
20781,1887.148674662663
20785,1876.799816515926
20796,1789.5964468482034
20804,1884.2210779254922
20806,1827.8480624105568
20807,1766.1442633013887
20809,1725.645703516661
20810,1875.9706264301813
20811,1724.241692443347
20812,1766.1442344957823
20814,1788.0855454488922
20816,1773.0551279025485
20818,1870.5875894709734
20819,1922.3892511125932
20820,1830.735830084463
20824,1730.6023242830709
20832,1744.0140556875006
20836,1870.5874857707906
20837,1933.9232020680297
20840,1952.5294015727375
20842,1916.4266708008258
20846,1929.0720839246032
20848,1746.6314340839951
20850,1651.135193421246
20855,1642.100194524873
20857,1850.476504382521
20862,1904.825525593843
20865,1936.538300964309
20870,1895.6094633703449
20874,1968.6236313385964
20882,1861.3410300030691
20883,1568.1981435652256
20886,1675.0570403907946
20894,1871.6915071522255
20896,1936.4914070436137
20898,1996.5339039056105
20900,1871.013592977981
20903,1945.913451334388
20907,2071.9016517299606
20908,1919.5843892626542
20910,2008.4125260354574
20913,1933.4705067309249
20915,1950.414754620953
20921,1842.0820403246191
20922,1953.5240378543424
20923,1851.2234337767404
20924,1787.1220569520851
20927,1933.9258973240367
20929,1572.8053323409958
20934,1894.7111295602306
20942,1875.6996854380882
20949,1971.042293803032
20951,1773.4097982065023
20952,1905.4076251726344
20955,2049.65583817396
20956,1757.7498100725834
20957,1857.5364786525956
20958,1889.918885006875
20959,1821.248835810455
20961,1622.201062158978
20963,1696.6974655211638
20966,1884.598704595621
20973,1956.5421102889877
20975,2012.5863054184538
20980,1671.3387146448474
20984,1841.9132234496476
20985,1903.7713884841728
20990,1942.289881763397
20992,1957.1230745944792
20994,1826.8883666186998
20995,1840.1698408289972
20998,1793.367909687492
21003,1670.2908913446827
21006,1761.9273811195758
21012,1925.9206868796823
21014,1966.07822423874
21018,1922.840885834918
21020,1607.9230784005545
21022,1846.644403824299
21027,1899.8124992449968
21029,1911.4104925682732
21030,1936.7536059935353
21032,1831.1416466929638
21034,1882.784466750728
21037,1932.5666293837835
21038,1881.491639067822
21039,1737.4102931436266
21040,2025.6148859851446
21043,1921.391410078587
21045,1729.347201720299
21046,1859.1502399534975
21049,1846.6442482740247
21054,1889.6955708547114
21059,1766.8998997407418
21061,1796.3344137477486
21062,1634.1449056897486
21066,1891.9378187127277
21075,1861.3625816099927
21076,1959.9705587744133
21082,1695.8425745628156
21083,1939.500266691748
21090,2000.3397893598012
21093,1825.0230240641736
21094,1837.4244644547814
21097,1693.65858933195
21099,1854.511702491306
21101,1844.286617554872
21107,1684.1495875317742
21111,2008.411368050084
21118,1747.5793356453444
21123,1741.7531583239465
21124,1868.1458222718309
21126,1812.1171391514174
21127,1839.1161954707736
21130,1931.1231086690823
21133,1798.5392722469455
21138,1703.9543192702458
21152,1698.5317886872697
21157,1836.6346228355517
21158,1995.509889380719
21162,1969.0435916187
21163,1891.9836084325823
21166,1840.600393879202
21168,1806.0789069307857
21174,2099.001139011411
21176,1864.8621170768859
21179,1721.2270276570118
21185,1700.4979163850242
21188,1861.3533480923784
21194,1958.835372398565
21195,1868.1454132322215
21199,1872.867043573509
21200,1726.0759131506034
21201,2045.8655705746878
21204,1857.3794875407887
21207,1772.8765624723278
21209,1806.0786707248142
21212,2015.5293770721953
21214,1951.7635443794318
21219,1929.4669237070448
21220,1857.3793953628485
21228,1825.4334025583216
21229,1885.7916929198489
21231,1881.072684533876
21234,1800.487601587196
21238,2014.7547296135745
21242,1991.7117172926207
21245,1848.4317794035132
21249,1796.5512135579015
21255,1825.4332470080476
21258,1946.8429622826156
21262,1706.4238320251147
21265,1865.1341104050562
21268,1929.4008399394
21272,1873.0900514908158
21273,1791.0995806700869
21275,1926.8146589449982
21279,1830.3202716281678
21281,2038.5501545614002
21286,1801.3217889205762
21291,1551.3218626018677
21295,1937.5884609889706
21297,1906.5694985603734
21299,1849.357988934039
21305,1812.1161079107123
21306,1527.9912902950339
21311,1839.1670413421691
21323,1617.8012188502075
21326,1738.8475331179454
21327,1892.520653357073
21330,1980.4866492090375
21331,1938.8909814616238
21332,1946.5074784767255
21343,1609.3704971033842
21344,1748.4300691537883
21345,1807.830793281549
21351,1969.257912325267
21352,1865.726081579507
21355,1946.507345970936
21356,1783.6487644020842
21358,2031.2480188739323
21359,1754.3913020216876
21361,1833.8778151246197
21370,1899.6307631404948
21372,1897.676643457624
21375,1880.4162385095922
21377,1741.2151919333664
21378,1672.184987752999
21379,1881.835538519403
21380,1927.2749443823993
21383,1839.8884130539604
21386,1891.0746425546586
21389,1874.981088760196
21390,1935.2671701238803
21391,1823.5392400653884
21392,1960.4265980378864
21396,1911.0204912421125
21397,1874.8048287044053
21399,1601.024439414054
21400,1979.0150437235525
21401,1857.7802938219675
21405,1722.2918436031566
21406,1727.720740162653
21407,1767.3146511441216
21409,1949.7098842691319
21410,1806.1888905639419
21412,1987.7942523950926
21413,1929.7270118583729
21415,1911.0203817808083
21429,2094.821242794904
21432,1842.5854873999797
21435,1592.872114709759
21436,1727.7205673290152
21437,1918.3266739036305
21441,1680.2184179496985
21442,1928.4536871249234
21448,1825.152471571046
21453,1762.9957825821268
21458,1901.3592926681786
21462,1813.6344671095965
21464,1725.8641732478766
21467,1814.1016595658177
21469,1693.456737071683
21475,1930.0781857734692
21476,1783.681351707257
21477,1874.2334027199254
21480,1847.5659082066786
21482,1817.2761037273956
21484,1889.400112118718
21487,1938.7075355953507
21489,1970.8446961182406
21490,1966.797965797647
21494,1857.8413931365926
21496,1616.8942292404672
21497,1938.0911414675697
21498,1762.99552333167
21503,1825.5075905528734
21506,1953.2022925830734
21518,1828.5393319994257
21520,1914.1708427992085
21526,1876.0339370030838
21531,2031.9335514010068
21533,1800.749081644343
21537,1778.7704933622017
21539,1858.3515652201033
21545,1887.0174346458043
21546,1863.7189625543674
21551,1736.3017093453839
21554,1834.0201740425425
21557,1861.2084895809223
21559,1915.2365424702293
21560,1787.8308532912217
21561,1664.371113942634
21562,1727.8310845853146
21563,1736.5686065581497
21566,1762.694755100237
21567,1610.8654087508066
21574,2047.1584874549185
