game_id,rating
10762,1731.2406
10763,1936.3936
10764,1705.0288
10770,2070.658
10772,1728.61
10773,1825.4368
10774,1507.7217
10776,1794.9077
10779,1731.0594
10788,2017.9685
10796,2070.8428
10797,1644.0717
10800,1942.9326
10801,2042.6677
10811,1719.7705
10817,2080.5872
10830,2017.8016
10834,2009.6688
10838,1634.5272
10839,1861.1887
10849,2070.4438
10850,1583.8502
10851,1843.0605
10856,1941.8143
10862,1984.78
10864,2074.5955
10871,1968.4386
10873,2049.468
10875,2036.0581
10876,1852.6621
10879,1665.5299
10880,2108.631
10882,2056.704
10887,1940.0315
10889,2046.8457
10893,1591.1017
10900,1911.314
10902,1955.8096
10912,1886.8918
10913,1761.7959
10918,1780.2905
10922,1746.3676
10928,1868.247
10930,2037.6254
10935,1785.0878
10936,1961.597
10937,1800.572
10940,1876.62
10941,1968.6869
10943,1753.5045
10950,1749.1052
10953,2069.8672
10955,1937.5288
10966,1796.6166
10976,1766.7417
10977,1940.3851
10979,1854.2422
10991,1924.7875
10994,1903.5986
10995,1800.8083
10996,2022.2179
10997,2109.55
11005,2015.9764
11017,1714.4438
11024,1788.9569
11026,2016.8269
11029,1714.2578
11041,1766.3177
11044,2060.8445
11045,1777.9983
11055,1885.9233
11058,2113.4878
11063,1759.0076
11065,1993.0787
11067,2066.0872
11068,1647.7393
11069,2106.6172
11078,1764.5449
11082,1854.3475
11087,1956.7504
11090,1635.0641
11091,1728.6516
11097,2078.007
11103,1874.5045
11108,1756.242
11112,1939.9146
11123,1789.4728
11131,2038.4353
11135,1745.7183
11143,1932.0627
11147,2013.5292
11156,1927.9244
11159,1975.1827
11161,2042.6677
11162,1974.6405
11164,1847.5778
11170,2056.1365
11176,1991.7474
11179,2001.849
11184,1746.1443
11186,1999.398
11187,2094.224
11190,1874.4756
11193,1854.5013
11196,1776.0183
11202,1747.3088
11209,1721.1243
11210,1948.5022
11213,1771.1167
11214,2026.5786
11216,2021.2574
11217,2021.629
11218,1861.1887
11221,2020.281
11222,1596.3888
11223,1977.8776
11231,1810.7933
11233,2065.1948
11235,1993.9159
11236,2064.851
11237,2045.1768
11238,1761.9154
11241,1580.0938
11249,1884.529
11251,1757.407
11261,1571.7435
11263,1835.1295
11270,1961.7048
11273,1774.9037
11285,1710.8329
11286,1808.724
11287,1853.6947
11294,1911.8302
11298,1962.8817
11299,2112.5698
11303,1787.5278
11309,1993.8751
11311,1631.254
11312,2014.5897
11322,1651.3289
11323,2079.7952
11324,1697.8214
11339,2000.3937
11341,1802.0186
11342,1773.4095
11343,1783.4012
11345,2080.953
11352,1664.0619
11360,1778.8113
11362,2024.4965
11366,1291.8162
11370,1806.8932
11372,1979.1033
11374,1847.5433
11375,1884.8497
11382,1795.817
11384,1593.9177
11385,1637.4618
11393,1871.3333
11395,1635.0641
11397,2064.0918
11400,1764.226
11401,1859.3198
11404,1615.3679
11407,2011.0275
11408,2105.3818
11409,1987.4082
11412,1974.625
11413,1876.792
11414,1879.9453
11415,1909.7437
11417,1506.175
11418,1734.7651
11421,1814.9261
11423,1727.6954
11426,1759.7224
11431,1694.3094
11434,1822.0486
11435,2077.4507
11440,2051.4673
11445,1959.9539
11447,1970.9768
11448,2047.0338
11450,1710.9408
11454,1760.549
11459,1805.4329
11468,1910.1294
11471,1615.1976
11474,1766.1891
11481,1688.3206
11488,1764.7207
11493,1897.2051
11500,1897.2294
11501,1907.817
11505,1764.5449
11511,1731.1112
11520,2022.1385
11534,1916.8981
11535,1915.4751
11537,1837.6526
11539,1861.6968
11540,1628.5621
11542,1485.8892
11547,1688.5914
11548,1767.4113
11550,1750.9836
11552,2081.3972
11554,2071.6025
11560,1695.7943
11566,1533.1948
11571,2026.9396
11574,1753.4517
11580,1778.5223
11581,1810.5078
11583,1867.6746
11587,1720.2156
11592,1637.4084
11593,1803.2758
11601,1833.1969
11602,1824.5978
11606,1741.1353
11609,1624.0165
11611,2073.6206
11613,1726.0829
11619,1794.6696
11620,1874.4689
11628,1775.521
11629,2028.873
11632,1757.3663
11634,1983.6471
11641,1962.16
11643,1787.2748
11646,2052.0935
11649,1920.1515
11651,1768.3773
11653,1967.6503
11655,2002.1487
11661,1564.3812
11663,1660.2655
11670,2067.2961
11671,1834.919
11672,1808.2216
11679,1567.244
11682,1864.5415
11688,2026.7426
11690,1822.3264
11692,1823.3845
11693,1750.7035
11697,2047.9209
11703,1618.9872
11706,2111.9153
11707,2058.989
11718,1881.0499
11721,2072.9514
11723,1794.6696
11727,2056.2388
11730,1674.0377
11735,1754.3125
11739,1743.2357
11741,2018.71
11752,1791.3959
11753,1635.932
11754,1643.0522
11757,1576.2466
11758,1806.5454
11764,2035.6106
11765,1939.35
11766,1920.1201
11768,1690.1993
11769,1757.9562
11774,1987.5653
11775,2077.7744
11777,1935.879
11785,1954.3838
11789,1907.017
11791,1887.2926
11795,1868.217
11796,1919.5634
11800,1679.7539
11803,1858.6396
11806,1795.2358
11809,1877.7905
11811,2044.3538
11818,1967.6201
11823,1612.1147
11825,1701.9806
11829,2058.0525
11832,2085.5762
11833,1738.3822
11840,1701.7224
11841,1819.406
11842,1559.2281
11843,2065.4558
11844,2014.1189
11855,1971.9312
11856,1593.808
11862,1251.5022
11863,1809.0071
11864,2081.3975
11867,1929.7587
11868,1891.0897
11870,1607.5518
11882,1894.9679
11885,1627.1438
11886,1939.0583
11888,2065.2607
11895,1688.5775
11897,1688.3319
11899,2000.491
11906,1761.0034
11907,1931.5881
11912,1668.5835
11916,1759.3094
11918,1700.8768
11919,1837.4407
11924,1548.8099
11925,1997.0781
11932,1953.3623
11936,1889.7979
11941,1401.7616
11943,1870.7706
11948,1645.8918
11950,1724.3495
11951,1918.1058
11953,1742.3159
11956,1765.4691
11957,1956.4836
11958,1811.0009
11959,1973.4863
11972,1817.2064
11978,1957.1039
11979,1933.2909
11981,1745.0691
11982,1820.4034
11985,1819.7467
11990,1794.6937
11992,1868.2717
11998,1810.646
12002,1824.0673
12008,2096.1191
12009,2115.3328
12010,2074.6099
12014,1958.9939
12022,1924.8257
12030,1788.1052
12031,1731.4215
12032,2074.1128
12035,1908.7583
12046,1871.5786
12049,1913.1658
12051,2103.135
12052,1705.261
12058,1840.5625
12065,1420.0731
12066,1955.9453
12068,1866.2871
12069,1824.2192
12072,2045.1072
12082,1958.9241
12083,1680.6713
12086,1743.146
12090,1554.7865
12097,2080.3152
12102,1863.7987
12106,1554.778
12109,1546.6997
12110,2031.274
12116,1802.9187
12125,2122.5356
12131,1780.3389
12133,2025.0089
12135,1584.9583
12146,1700.294
12147,2023.7867
12148,1758.9501
12149,1896.4263
12151,1594.2583
12153,1758.226
12154,1657.1338
12155,1952.8961
12156,1901.2491
12158,1567.1013
12160,1773.3488
12162,1871.2148
12167,1856.5046
12169,2090.3796
12172,1793.0883
12173,1932.9701
12178,1991.6012
12182,1600.0731
12183,2071.2695
12184,1669.5646
12187,2057.662
12193,1888.0034
12199,1879.8376
12202,1955.1124
12203,2057.848
12209,1958.3884
12210,1912.2401
12211,1772.2217
12213,1658.7633
12215,1628.8309
12216,1967.7542
12227,1668.5529
12232,1966.7246
12235,1830.7872
12237,1971.2491
12240,1837.9578
12243,1708.03
12245,1918.7308
12246,2028.9155
12248,1795.376
12250,1765.4694
12251,1722.1682
12264,2028.5721
12267,1891.2948
12271,1942.7991
12272,1799.6465
12284,1877.8824
12287,2138.561
12288,1864.837
12291,2012.4545
12294,1729.741
12298,2112.728
12299,2040.281
12307,1875.9482
12311,1920.2212
12314,2044.7184
12316,2044.9865
12317,1508.8738
12322,1788.9965
12323,1507.4182
12326,1781.2424
12329,1810.739
12330,1999.8174
12338,2016.4224
12344,2023.9906
12346,2011.4384
12349,1915.6189
12351,1755.8337
12352,1641.1229
12353,2070.1118
12356,1947.5636
12360,2013.1954
12361,1989.3949
12368,1864.1736
12373,1942.8
12374,1311.8838
12375,2124.7195
12382,1843.3334
12383,1925.6678
12385,1746.423
12388,1721.3357
12396,2024.7875
12398,1775.5215
12399,1898.9155
12400,2047.2258
12401,1733.3566
12403,1860.0859
12406,1782.9246
12409,2084.2378
12414,1967.4719
12416,1896.6095
12417,1807.7449
12418,1956.7837
12420,2112.4456
12424,1864.837
12428,1742.8063
12430,1912.2291
12431,1723.0447
12437,1759.1282
12439,2082.184
12445,2008.6453
12448,2058.9685
12450,1572.9011
12451,1775.2877
12465,1578.6819
12472,1791.0457
12475,1875.3031
12476,1936.4594
12483,1616.9622
12487,1856.3365
12488,1742.132
12491,2072.1438
12501,2065.9841
12502,1906.743
12506,1822.6277
12509,1611.7208
12511,2071.0178
12512,1756.529
12513,2061.9
12514,1684.9413
12516,1944.0668
12518,2092.6272
12519,2045.1072
12521,1762.4421
12522,1790.0778
12523,1681.221
12525,1754.8168
12528,2035.4962
12529,1578.6311
12534,1941.6953
12536,1629.2042
12538,1721.2991
12545,1769.3251
12546,2015.2494
12551,2095.4868
12553,1623.6414
12555,1940.829
12556,1735.1587
12563,1914.4897
12566,1782.4027
12568,1667.6531
12574,1825.3412
12576,1760.0664
12579,1559.2281
12582,1792.6487
12583,1932.1138
12584,1613.2905
12588,1632.5927
12590,1681.1755
12591,1853.2577
12594,2065.46
12597,1407.2456
12598,1994.5983
12602,1712.4352
12603,1765.7366
12605,1904.1056
12606,1953.1005
12610,1709.9221
12621,1683.9889
12625,1991.6051
12627,2033.2626
12630,2045.5717
12633,2070.9353
12637,1839.3534
12641,1572.7584
12642,2051.8103
12643,2056.136
12644,2004.9889
12645,2069.6357
12646,1712.2098
12647,1609.3242
12648,1478.7104
12653,1732.3557
12661,1729.3608
12665,2003.888
12667,1990.8114
12668,1799.8851
12669,1554.5145
12673,2079.7607
12675,1538.0284
12676,1635.7124
12679,1416.2308
12680,2033.3855
12687,1519.1385
12690,1996.4688
12697,1852.5386
12701,2104.8684
12705,1705.4513
12706,1968.4302
12708,2020.9966
12709,2041.9365
12711,1740.9731
12718,2051.1943
12719,1754.264
12723,1955.9453
12728,2075.716
12729,2028.8555
12731,2072.187
12732,1942.0487
12737,1785.0687
12738,1881.7454
12739,2042.9608
12741,1726.4861
12744,1951.8395
12747,2011.2327
12748,2088.7297
12750,1740.533
12751,2002.6367
12754,1686.4232
12762,1813.7004
12770,1616.5303
12775,1890.4703
12777,2075.8179
12780,1971.6143
12784,1607.205
12785,1564.7787
12793,1850.6799
12801,1812.4939
12802,1517.148
12808,1907.7177
12811,1900.9833
12814,2044.0736
12815,1600.0731
12819,1872.3853
12822,1921.5331
12823,1838.7675
12825,1865.833
12830,1541.2809
12831,1775.2489
12834,1909.1555
12839,1791.3413
12841,1985.5364
12843,1632.0203
12851,1754.264
12852,2015.2494
12859,1603.6772
12861,1773.8579
12871,1985.836
12872,1750.1995
12883,1804.2311
12888,1897.2379
12891,1620.7438
12897,1652.285
12898,1651.5471
12900,2058.8845
12901,1868.6028
12909,2060.139
12910,1739.6733
12913,1924.9148
12915,1725.8483
12917,1675.4506
12921,2030.1558
12923,2009.0153
12931,2026.0005
12936,1986.0935
12937,1875.1177
12938,1966.24
12939,1917.3542
12942,1574.7465
12965,1804.4475
12966,1959.7134
12967,1927.1742
12972,1993.7656
12974,1947.2885
12975,1793.0883
12980,1991.8115
12981,1978.857
12986,1891.5521
12989,1905.7622
12990,1969.6432
12993,1975.671
12994,1824.0673
12996,2057.9458
13002,2062.7466
13005,1699.5043
13007,1768.3832
13010,1717.0847
13012,1724.7693
13013,1659.7577
13015,1609.5513
13016,1833.5018
13019,1754.2517
13022,1743.6213
13026,1751.1277
13027,1738.3047
13029,1861.2626
13031,1619.5405
13032,1758.799
13035,1983.0641
13036,1993.9137
13037,1883.2357
13045,1960.8026
13046,1710.6038
13053,1707.711
13060,1767.4524
13069,1950.8578
13071,1920.1069
13074,1949.9119
13078,1713.2455
13082,1655.5748
13083,2057.8022
13086,1875.0756
13093,1981.0703
13094,1667.481
13097,2023.1222
13100,1578.0887
13101,1845.891
13102,2013.8623
13104,1724.9094
13106,2057.093
13109,1940.3711
13115,1975.4474
13118,1952.1224
13120,1738.4731
13127,2023.2716
13128,2006.0507
13130,1997.0781
13131,1999.8174
13133,1756.7942
13137,1946.9784
13139,1803.8107
13142,1878.5359
13148,1711.843
13150,1945.6823
13152,1612.73
13156,2069.6174
13157,2062.839
13158,1859.6223
13160,1910.6033
13164,1970.3359
13167,2117.485
13168,1981.1274
13170,1755.3547
13171,2095.3245
13174,2038.756
13177,1790.0714
13178,1741.4137
13190,2073.3396
13196,1646.1378
13198,1676.3147
13199,1754.1213
13202,2020.2935
13203,2033.9487
13204,1827.3329
13208,1896.9187
13217,1853.916
13219,2078.7024
13220,1892.6555
13221,1947.8301
13226,1570.3491
13227,1885.4298
13228,1700.1295
13229,2035.6066
13233,1943.6018
13240,1622.4806
13248,1838.3193
13249,1763.132
13251,1767.5658
13252,2002.2692
13255,1838.637
13256,1949.5569
13262,2005.1425
13265,1880.6676
13266,2001.1624
13268,1948.0558
13270,1709.6464
13271,1843.4506
13272,2033.4867
13275,1951.6588
13276,1705.7914
13278,1717.612
13282,1639.4376
13287,2016.8163
13288,2049.186
13289,1854.7206
13291,1911.7899
13292,2066.722
13301,1809.6769
13304,1914.4897
13305,1860.5938
13306,1792.8284
13310,1272.6052
13311,1870.1602
13314,1865.1984
13316,1553.2128
13317,1684.6052
13318,2008.813
13324,1725.9781
13325,2037.6526
13326,1532.2004
13328,1576.1952
13333,1922.3114
13336,1786.3972
13338,1762.873
13341,1994.7006
13350,1760.3383
13356,1684.6206
13365,1587.5134
13374,1803.1289
13378,1740.3297
13379,1755.306
13382,2068.021
13385,1655.2964
13389,1941.0294
13390,1850.9482
13391,2057.6982
13392,1972.747
13397,1866.0383
13398,1964.8955
13399,1884.7137
13401,1751.6448
13404,1912.4803
13407,1778.5524
13411,1633.7007
13412,2069.6174
13413,1748.4315
13416,1998.8235
13420,1818.6039
13421,1817.397
13424,2067.0383
13425,1768.4541
13427,1960.4124
13428,1992.8898
13429,1964.4915
13436,1854.2109
13445,1693.269
13446,1882.101
13460,1900.7533
13461,1762.3854
13464,1691.5486
13465,1808.3796
13467,1766.3959
13469,1956.8494
13470,2030.1593
13472,1623.4105
13478,2028.6648
13480,1710.3662
13481,1579.9048
13488,1751.3345
13497,1897.683
13502,2088.2834
13504,2073.986
13509,2068.6826
13512,2142.0647
13513,1982.4342
13515,1986.1638
13519,1787.7976
13520,1726.0385
13529,1740.4214
13541,2041.1914
13551,1764.6273
13560,1798.4985
13563,2047.0126
13564,2073.564
13567,1746.3235
13571,1907.9905
13572,1788.7578
13573,1495.2278
13577,1395.8884
13578,1668.6206
13583,1697.0919
13584,1952.9131
13585,1963.2382
13593,1845.3367
13595,1769.7609
13598,1907.1893
13599,1677.9191
13602,2044.277
13603,1882.5365
13607,1727.7737
13608,1969.5942
13615,2126.0393
13627,1979.1854
13629,1826.144
13632,1676.3188
13633,1642.1732
13635,1945.3871
13637,2110.9001
13638,1529.5973
13639,1741.6503
13643,1769.3799
13651,1645.9211
13655,2095.3245
13658,1534.314
13659,1897.9343
13662,1974.8396
13663,1974.1974
13673,1679.7539
13674,1848.3615
13676,2020.5992
13677,1885.1635
13682,2054.6975
13683,1954.0483
13685,2060.8035
13692,2062.8276
13699,1897.2379
13700,1623.254
13702,1922.0275
13713,1873.3474
13714,2050.801
13715,1755.5819
13717,1841.2365
13718,1810.739
13719,1832.8221
13724,1730.1058
13726,1755.8843
13728,1684.4125
13729,1879.4933
13730,2115.3328
13731,2020.7968
13736,1941.0809
13737,2089.1758
13738,1962.1453
13741,2027.7734
13743,1916.3893
13745,1623.7133
13746,2121.1025
13748,2021.6362
13750,1722.4233
13753,1684.4788
13755,1913.8771
13756,2014.6613
13760,1589.1385
13761,1791.324
13763,2008.7836
13767,1896.329
13773,2006.5414
13783,2012.134
13784,2013.4146
13785,1657.4314
13786,1902.0854
13790,1597.6193
13796,1799.8851
13799,1858.8812
13800,2019.0913
13803,1898.75
13811,1833.7936
13812,1851.6682
13816,1854.2401
13820,1746.7052
13822,1655.6791
13823,1951.2946
13825,1948.3998
13830,1811.4653
13833,1971.3921
13834,1952.1224
13835,1810.9866
13837,2019.4067
13838,1938.9132
13844,1842.2767
13846,2032.3713
13848,1846.688
13849,1559.7898
13850,2052.8926
13851,1509.6936
13852,2065.46
13855,1671.2932
13857,1827.545
13859,1854.2401
13863,1867.1387
13866,2071.8982
13867,1970.8422
13873,1944.0668
13875,1861.199
13877,1815.4886
13883,2045.6003
13885,2064.1985
13887,1823.1259
13895,1684.1271
13902,1931.7935
13903,1958.816
13906,1774.6824
13910,1616.6959
13911,2082.9219
13914,1946.8584
13915,1594.1279
13916,1844.8297
13920,1995.9884
13924,1752.41
13925,1764.651
13927,2040.317
13931,2050.6409
13934,1970.3704
13937,1657.1631
13938,1747.4503
13941,1821.1661
13943,1884.3723
13950,1838.1045
13951,1629.9928
13952,1970.8197
13954,1962.5396
13955,2043.2463
13960,1995.3442
13961,1652.7153
13973,1757.2009
13974,1847.4078
13975,1608.1173
13976,1956.6676
13979,1748.8837
13980,1997.0432
13983,2065.2607
13987,2074.158
13988,1825.8248
13993,1581.948
13995,1743.0615
13996,1579.959
13999,1981.861
14001,2025.6152
14008,2070.2537
14012,1717.2338
14016,1967.8878
14018,1674.0951
14026,2081.5383
14034,1907.4518
14037,1668.3485
14043,1994.7834
14045,2012.849
14051,1800.231
14053,1896.4014
14054,2086.233
14058,1917.2816
14059,1860.0859
14065,1723.5337
14067,1730.5841
14076,1996.0631
14078,1726.3643
14082,2060.8696
14084,1675.7327
14085,1663.0765
14088,1984.6688
14089,1839.1625
14092,1529.7516
14094,1985.0353
14101,1832.1107
14102,1925.6805
14104,1687.0845
14107,1783.7867
14108,1956.4265
14109,1858.6396
14112,2036.4176
14116,1703.463
14121,1551.3987
14128,1672.5978
14145,1992.8898
14151,1724.0988
14158,1925.18
14159,1913.7356
14161,1924.1721
14166,2069.1743
14168,1778.938
14170,1561.0984
14171,2070.7515
14172,2065.7122
14174,1815.222
14176,1654.4714
14179,1479.689
14180,1696.1249
14183,1578.3726
14186,1824.0673
14190,1660.1195
14194,2106.7583
14197,1497.3833
14199,1897.6804
14204,1724.7096
14210,1621.0729
14215,1888.5591
14224,2098.7595
14225,1796.0574
14226,1811.0009
14227,2058.726
14235,1754.2517
14238,1952.8961
14241,1673.6454
14243,1682.6276
14244,1768.8094
14245,1914.0278
14252,2077.9414
14263,1757.283
14272,1998.9902
14274,1887.819
14275,1637.4852
14278,1801.9602
14282,1739.7134
14283,2008.886
14292,1789.7633
14293,1818.6415
14294,1595.8118
14295,1927.8809
14298,1771.9099
14299,1658.606
14300,1860.5609
14303,1867.2906
14305,1767.2079
14306,2021.7863
14309,1608.0168
14311,2022.6129
14313,1711.5503
14314,1550.1809
14315,1784.2711
14320,1765.0016
14324,1921.0065
14337,1999.0161
14342,2021.5447
14343,1813.3307
14345,1710.1149
14346,2033.4426
14349,2045.0636
14350,1732.7634
14353,2035.5449
14356,1839.674
14357,1641.2126
14359,2030.1273
14362,1780.1315
14364,1950.8578
14365,1790.2
14366,1961.7888
14370,1760.8557
14375,2021.0808
14377,1764.5103
14380,1766.2384
14381,1947.8301
14385,1767.8496
14390,1586.6283
14395,2069.8315
14396,1746.8796
14404,1947.5585
14408,1946.9799
14415,1633.2582
14426,2054.5613
14430,1717.798
14431,1970.307
14434,2109.0852
14435,1671.2932
14439,1879.0247
14440,1626.6737
14441,1558.435
14442,1914.2025
14443,1968.5326
14444,1953.8217
14451,1883.5021
14454,1934.1757
14457,2045.0636
14462,1579.959
14463,1738.4967
14465,2022.2478
14466,1736.4852
14468,1667.175
14469,2053.9666
14476,1807.2048
14479,1993.9233
14482,1941.375
14484,1905.2441
14485,1798.1837
14488,2079.7607
14491,2112.6196
14496,1951.6588
14497,1800.0829
14500,1939.6141
14506,2046.5288
14514,1914.4897
14516,1955.826
14517,1593.0511
14519,1531.7949
14521,1643.0809
14529,1786.4814
14531,1777.6624
14532,1864.837
14533,1997.3468
14535,2081.4478
14537,1953.7632
14541,1651.469
14545,1743.3185
14548,2025.9288
14549,1757.7877
14551,1728.6812
14555,2103.084
14557,1863.46
14561,1816.4288
14567,1681.2568
14568,2061.5757
14570,2085.2383
14572,1751.6448
14580,2153.5872
14587,1857.9327
14590,1836.8745
14591,1785.4661
14593,1789.8271
14594,2021.8654
14597,1992.6655
14600,1580.9287
14610,1617.1526
14612,1914.2417
14615,1754.9177
14617,2000.324
14620,1753.9078
14632,1869.3972
14633,1860.5992
14638,1694.9093
14640,1762.7014
14645,1800.2742
14649,1994.6797
14657,2024.0253
14670,2109.1855
14671,1728.2389
14673,1818.1765
14675,1878.3804
14680,1830.4049
14683,1636.1718
14686,2086.411
14687,2129.0586
14692,1821.5568
14693,1663.0706
14696,2109.1855
14705,1865.9008
14706,1776.5048
14708,1741.335
14717,1943.699
14722,2051.9976
14725,1819.7483
14726,1761.8578
14731,1896.5858
14737,1577.9844
14741,1841.956
14750,1958.3884
14751,1813.1339
14752,1948.6575
14753,2117.3
14756,1764.9525
14758,1794.1305
14759,2112.652
14760,2087.2214
14765,1434.9756
14769,1794.6849
14773,1683.6066
14775,1594.2583
14779,1724.9825
14783,1812.5284
14784,2089.408
14790,1759.0032
14800,1657.1631
14815,1772.8748
14816,2062.9854
14820,1892.9001
14824,2114.6355
14826,1999.0161
14829,2135.6519
14830,1840.1898
14832,1564.7412
14833,1778.5205
14838,1598.0055
14842,1837.9578
14844,2019.9155
14848,1937.8922
14852,1816.4703
14853,1725.9781
14854,1923.9609
14855,1575.7764
14857,1648.8906
14864,2104.339
14865,1926.6316
14872,1752.2249
14875,1533.1237
14877,1999.0161
14892,2066.9065
14895,1953.8217
14907,1706.3201
14908,1885.4539
14917,1691.7446
14919,1678.2073
14920,1735.1119
14922,1670.3389
14925,2047.8019
14926,1505.3596
14932,2046.397
14935,1974.3497
14947,2066.8467
14951,2085.6262
14953,1986.7153
14957,2005.418
14965,1611.5573
14966,1623.3726
14967,1982.0674
14968,2076.3418
14969,1647.321
14972,1798.0938
14974,2206.1038
14976,1676.3188
14977,1683.546
14979,1732.5303
14985,1620.3505
14993,2040.3208
14994,1981.193
14997,1982.9965
15003,1992.3397
15011,1870.3479
15018,2004.5638
15021,1935.9539
15024,1814.2041
15025,2112.9744
15028,1723.4529
15033,2050.801
15038,1665.0898
15040,1826.6198
15041,1680.6713
15043,2034.7122
15045,1933.2765
15054,1929.9661
15059,1881.652
15064,1667.6157
15065,1805.3259
15074,1826.3759
15075,2118.5364
15083,2086.0305
15084,1951.6588
15085,2063.2654
15086,1949.2577
15087,1870.3479
15095,1645.8918
15097,1765.3186
15098,1875.7738
15099,1618.4993
15101,1857.9302
15102,1765.0227
15105,2100.515
15107,1781.9806
15108,1988.5713
15109,1610.9177
15110,1806.3806
15115,1901.2234
15118,2091.9363
15123,2014.4476
15125,2054.0166
15130,1841.1744
15132,1870.1841
15133,1864.0167
15138,1756.6133
15139,1898.5814
15143,1749.8193
15144,1839.3337
15145,1933.9026
15146,1782.9246
15148,1768.6279
15149,1846.8856
15158,1912.4669
15160,1916.5605
15165,1983.3359
15166,1992.2316
15169,1551.0717
15170,1843.8129
15176,1453.5625
15185,1873.9889
15189,1787.4814
15201,1835.9939
15202,1551.3987
15203,1797.2211
15208,2056.7197
15209,1659.5956
15215,1965.2936
15219,1731.7504
15230,2048.6907
15234,1721.4475
15236,1897.6263
15238,1878.8115
15239,1800.0844
15244,1731.9487
15248,1754.5513
15253,2023.1222
15255,1925.0968
15262,1827.3179
15265,1958.7499
15266,2018.265
15267,1874.6954
15269,1959.6954
15272,2135.6907
15273,1752.2415
15275,2128.5183
15280,2065.9617
15284,1898.5814
15285,1662.8167
15293,1973.6552
15294,1915.1908
15298,1985.2504
15306,1826.3341
15312,1767.2079
15318,2101.215
15322,1865.7642
15325,1645.9211
15330,1743.0073
15331,1910.5432
15336,1945.4882
15337,1947.8301
15341,1951.2946
15344,1936.8638
15346,1980.8086
15348,1982.6575
15355,1592.7704
15357,1975.1832
15358,2005.6635
15369,1430.2192
15370,1699.787
15372,1838.6825
15376,2015.9447
15380,1871.3813
15382,1990.2854
15389,2083.77
15392,1792.6847
15393,1657.5867
15396,1572.0569
15400,2030.9828
15404,2034.1693
15407,1754.326
15410,1836.5388
15411,1981.9551
15416,1813.8011
15420,1900.7533
15426,1881.1353
15429,1610.9268
15432,1765.5012
15439,1885.6284
15441,1976.8922
15442,1896.4739
15443,1719.7905
15452,1719.2937
15455,1783.6919
15456,1638.9733
15457,1636.2661
15459,1963.9478
15460,1554.1544
15466,1860.3398
15469,1768.5255
15473,1767.0353
15479,1968.8281
15489,2113.8042
15496,1553.3007
15509,1536.8928
15510,2009.3612
15512,1813.8497
15516,1809.9849
15518,1943.9457
15520,1665.5099
15525,1912.7352
15526,1808.0144
15527,1908.2482
15528,1781.7584
15529,1836.2883
15531,1473.5527
15533,1901.2491
15536,1960.3772
15539,1585.3737
15545,1669.2847
15554,2100.7666
15562,1448.5034
15563,1794.6611
15566,1748.868
15568,1692.4662
15572,1806.5477
15574,1589.9734
15579,1815.3418
15581,1904.9353
15585,1905.057
15587,1726.4861
15588,1982.8556
15589,1718.0282
15594,1991.217
15595,2053.9258
15599,2125.6025
15603,1664.5852
15608,1900.6472
15610,1460.0214
15615,1770.9452
15618,1935.9937
15619,1367.8322
15620,1738.9542
15621,1994.6797
15623,2090.0596
15629,1837.5634
15631,1852.8551
15632,1862.7854
15633,1645.8628
15644,1765.7529
15656,1935.728
15658,1856.5046
15662,1980.5293
15667,2022.1266
15668,1970.7059
15677,1745.0387
15681,1990.2854
15687,1714.801
15692,1753.5352
15700,1945.0514
15702,1890.0919
15704,1911.0902
15707,1901.5382
15710,2039.267
15711,1972.747
15713,2103.7837
15714,2013.2173
15716,1741.4215
15719,1876.4608
15721,1767.8594
15722,1751.7786
15726,1759.2339
15727,1768.2491
15732,1928.9667
15734,1593.9003
15736,1782.9105
15740,1786.9847
15741,2088.2834
15743,1663.0765
15744,1778.189
15749,1933.9048
15750,1787.2003
15751,1994.2202
15752,1644.4634
15761,1874.7944
15763,1941.9443
15764,2012.2461
15769,1812.0524
15772,1924.7473
15777,2089.2405
15782,1795.6768
15784,1774.4979
15786,1664.6914
15792,2006.1744
15793,1601.9984
15802,1822.695
15807,2085.7634
15808,1866.8674
15809,2088.1025
15810,2026.3579
15812,1704.5382
15813,1829.1989
15817,2009.6714
15818,1713.1426
15819,1547.5625
15820,1769.5562
15821,2041.6085
15822,1896.2317
15823,2071.6895
15824,2062.9033
15829,1677.9327
15830,1751.2795
15839,1945.0514
15843,2039.6906
15844,2009.5315
15847,1990.8486
15848,1634.0787
15850,1794.8844
15856,2030.7003
15860,2047.1724
15863,1771.0974
15871,2077.8455
15874,1574.3887
15879,2098.3228
15881,1840.2015
15882,1641.856
15885,1594.4265
15886,1867.6227
15891,1604.9807
15894,1840.7935
15900,2029.7899
15903,1875.7441
15919,2126.0393
15921,1401.6943
15938,1762.3854
15949,2079.7607
15962,1643.9613
15964,1960.217
15966,1964.5068
15968,1920.1069
15970,2070.0164
15981,1806.5936
15982,1644.4318
15983,1924.4287
15984,1580.2428
15991,1625.7533
15994,1979.5293
16001,1944.0725
16004,1712.3883
16007,1695.1611
16011,1640.1981
16016,1828.8634
16019,1621.2953
16020,2098.7595
16022,2031.9924
16026,1645.7737
16028,1990.8654
16031,1809.4869
16032,1881.8894
16039,1875.9282
16041,1991.6051
16042,1594.2032
16044,1531.7004
16047,1950.8578
16049,1905.4413
16052,1992.8898
16064,2037.466
16067,1728.6812
16072,2070.1118
16080,2017.1531
16082,1900.0033
16084,1889.4126
16086,1678.2073
16096,1968.7123
16102,1979.2474
